"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000103978","TMEM87A",0.0607431926205213,-0.0379064984344707,0.530424710853455,0.843650579622248,NA
"ENSG00000103994","ZNF106",9.40096522147024,-2.57385169854754,0.829847832675022,0.000151805575326331,0.014073641879212
"ENSG00000103995","CEP152",0,NA,NA,NA,NA
"ENSG00000104043","ATP8B4",0,NA,NA,NA,NA
"ENSG00000104044","OCA2",0,NA,NA,NA,NA
"ENSG00000104047","DTWD1",0.13925736252901,-0.053999284861616,0.532155019728391,0.973658796627705,NA
"ENSG00000104055","TGM5",0.0470338692206498,-0.0351707125516054,0.53021447651145,0.843650579622248,NA
"ENSG00000104059","FAM189A1",0.235169346103249,-0.0668330727959856,0.534475719157391,0.755509393398511,NA
"ENSG00000104064","GABPB1",0,NA,NA,NA,NA
"ENSG00000104067","TJP1",0,NA,NA,NA,NA
"ENSG00000104081","BMF",0,NA,NA,NA,NA
"ENSG00000104093","DMXL2",0,NA,NA,NA,NA
"ENSG00000104112","SCG3",0,NA,NA,NA,NA
"ENSG00000104129","DNAJC17",0.58215827204902,0.10265537155524,0.538983380684355,0.279101541560928,NA
"ENSG00000104131","EIF3J",0.497528897605768,-0.106464865515223,0.543091078285317,0.437317144430296,NA
"ENSG00000104133","SPG11",1.41225235796911,0.225042014496356,0.584875583710074,0.0612969715223652,NA
"ENSG00000104140","RHOV",0,NA,NA,NA,NA
"ENSG00000104142","VPS18",0.0470338692206498,-0.0351707125516054,0.53021447651145,0.843650579622248,NA
"ENSG00000104147","OIP5",0.816357225561434,-0.147473654569558,0.556888752556149,0.235735826736949,NA
"ENSG00000104154","SLC30A4",0.661693908693033,0.051721684804404,0.513758289127531,0.688148245670069,NA
"ENSG00000104164","BLOC1S6",4.58295151933683,-1.07845750739705,0.804371707555939,0.0182120296438498,0.143691133180726
"ENSG00000104177","MYEF2",0.838103969609826,-0.170928028232641,0.536232505667987,0.410926031391475,NA
"ENSG00000104205","SGK3",1.39366234120488,-0.00219320854898196,0.497294153562933,0.992602359279253,NA
"ENSG00000104213","PDGFRL",0,NA,NA,NA,NA
"ENSG00000104218","CSPP1",1.90655049722705,0.223520218794948,0.535248285491734,0.317958576305197,0.592549499327938
"ENSG00000104219","ZDHHC2",0.0470338692206498,-0.0351707125516054,0.53021447651145,0.843650579622248,NA
"ENSG00000104221","BRF2",0.214013694933597,-0.0646571867148381,0.534013902773709,0.78928535873403,NA
"ENSG00000104228","TRIM35",0.415291973796575,0.0410223416217244,0.527685278237147,0.666584354310991,NA
"ENSG00000104231","ZFAND1",0.235169346103249,-0.0668330727959856,0.534475719157391,0.755509393398511,NA
"ENSG00000104237","RP1",0.087019981525994,0.00433873678873048,0.525826767074087,0.739542404793809,NA
"ENSG00000104267","CA2",0.813590548669718,-0.257834998236048,0.612656865572632,0.121430025212358,NA
"ENSG00000104290","FZD3",3.74527853698054,0.112927971939607,0.476594889111854,0.631882131959737,0.825231467540879
"ENSG00000104299","INTS9",0,NA,NA,NA,NA
"ENSG00000104312","RIPK2",0.107006847466799,-0.0506386784835861,0.531642810508828,0.973658793921885,NA
"ENSG00000104313","EYA1",0.305090550809169,0.0418648093700117,0.528862331043409,0.70481092088795,NA
"ENSG00000104320","NBN",0.789463768690293,0.0316676969289103,0.514141087342522,0.773713478867213,NA
"ENSG00000104321","TRPA1",0,NA,NA,NA,NA
"ENSG00000104324","CPQ",0,NA,NA,NA,NA
"ENSG00000104325","DECR1",0,NA,NA,NA,NA
"ENSG00000104327","CALB1",0,NA,NA,NA,NA
"ENSG00000104331","BPNT2",0.861897148110364,-0.255641793115933,0.611755283576823,0.115602879198382,NA
"ENSG00000104332","SFRP1",0.785718168186829,-0.193434879805535,0.575702984905592,0.182572646770771,NA
"ENSG00000104341","LAPTM4B",6.57994949294358,-2.16714574817594,0.805448408444246,0.000486031770010271,0.0300394635631348
"ENSG00000104343","UBE2W",0.349550349521311,-0.0859349720610751,0.538028855157444,0.59065297806563,NA
"ENSG00000104356","POP1",0.0805037433644771,-0.0464407721257368,0.531100681718515,0.960358797843826,NA
"ENSG00000104361","NIPAL2",0.332762119727872,0.0292032031748125,0.519778639573736,0.703690536577601,NA
"ENSG00000104365","IKBKB",0.177906496404689,0.0365070913623155,0.527452014428171,0.606944406148745,NA
"ENSG00000104368","PLAT",0.318500837363364,-0.0627646530082705,0.529484388133376,0.811519026931001,NA
"ENSG00000104369","JPH1",0,NA,NA,NA,NA
"ENSG00000104371","DKK4",0,NA,NA,NA,NA
"ENSG00000104375","STK3",0,NA,NA,NA,NA
"ENSG00000104381","GDAP1",2.366205796916,-0.632422208520598,1.08441263838924,0.0180479742983668,0.142906558056463
"ENSG00000104388","RAB2A",0.100409622431482,-0.0516947231799718,0.531730679718625,0.976670498966536,NA
"ENSG00000104408","EIF3E",4.47386472789333,-0.459111905133463,0.623570423012044,0.115882903009137,0.365124441632015
"ENSG00000104412","EMC2",0.5347271615136,-0.00897948031100207,0.524678401606788,0.943800442211551,NA
"ENSG00000104413","ESRP1",0.474933588565277,-0.0804699567668552,0.537826158129344,0.51920790677732,NA
"ENSG00000104415","CCN4",0,NA,NA,NA,NA
"ENSG00000104419","NDRG1",1.71315895329228,0.0535080377643871,0.518727415844946,0.672673455684295,0.846548890779161
"ENSG00000104427","ZC2HC1A",0.404254810002277,0.0788262816895221,0.533961115015312,0.403127569199636,NA
"ENSG00000104432","IL7",0,NA,NA,NA,NA
"ENSG00000104435","STMN2",0,NA,NA,NA,NA
"ENSG00000104442","ARMC1",2.51967094936835,0.28030747325925,0.61902377789589,0.0737695171818877,0.277258742786655
"ENSG00000104447","TRPS1",0.0334698741438273,-0.0317152956717753,0.530008281845414,0.843650579622248,NA
"ENSG00000104450","SPAG1",0,NA,NA,NA,NA
"ENSG00000104472","CHRAC1",0,NA,NA,NA,NA
"ENSG00000104490","NCALD",0.19660882310399,0.0743722626248107,0.536314925901714,0.452755148151562,NA
"ENSG00000104497","SNX16",0.421672039315499,-0.0770976830214529,0.537087868987072,0.558083032536763,NA
"ENSG00000104499","GML",0,NA,NA,NA,NA
"ENSG00000104517","UBR5",0.207645986898287,-0.0641733057413738,0.533911369919776,0.797961168238699,NA
"ENSG00000104518","GSDMD",0.0398842658279047,0.0473161380955439,0.531213709353684,0.626234345778851,NA
"ENSG00000104522","GFUS",0.0607431926205213,-0.0379064984344707,0.530424710853455,0.843650579622248,NA
"ENSG00000104524","PYCR3",0.274356218185935,-0.0699121598604227,0.535185226873078,0.703897666127024,NA
"ENSG00000104529","EEF1D",5.95630431776246,-0.355760844268034,0.533087747705265,0.210429661135484,0.486195219134425
"ENSG00000104537","ANXA13",0.0398842658279047,0.0473161380955439,0.531213709353684,0.626234345778851,NA
"ENSG00000104549","SQLE",0.107006847466799,-0.0506386784835861,0.531642810508828,0.973658793921885,NA
"ENSG00000104611","SH2D4A",0.166788513181803,0.0368465209456223,0.527338400717664,0.613281149151835,NA
"ENSG00000104613","INTS10",0.273409857949935,-0.0861349083475308,0.537221946668873,0.681242033360931,NA
"ENSG00000104626","ERI1",0.0470338692206498,-0.0351707125516054,0.53021447651145,0.843650579622248,NA
"ENSG00000104635","SLC39A14",0.0805037433644771,-0.0464407721257368,0.531100681718515,0.960358797843826,NA
"ENSG00000104643","MTMR9",4.76785574786492,-0.118243077203327,0.436729875384596,0.643554986488451,0.832356301049898
"ENSG00000104660","LEPROTL1",0.57888685964246,0.00153801510418702,0.510729799942066,0.896357869880389,NA
"ENSG00000104671","DCTN6",0.087019981525994,0.00433873678873048,0.525826767074087,0.739542404793809,NA
"ENSG00000104679","R3HCC1",0.583111996285178,-0.00724407431991873,0.518887061618687,0.980325001287752,NA
"ENSG00000104687","GSR",1.29842455954003,-0.0695852945878477,0.520022736628469,0.639610134347698,NA
"ENSG00000104689","TNFRSF10A",0,NA,NA,NA,NA
"ENSG00000104691","UBXN8",0.424221441282804,-0.076854994032017,0.537023141997882,0.560123134092774,NA
"ENSG00000104695","PPP2CB",1.01993947235324,-0.319676099708351,0.663372975076887,0.0676188540940117,NA
"ENSG00000104714","ERICH1",0.312468746574796,-0.0359703591657464,0.524166662751857,0.97279017362108,NA
"ENSG00000104722","NEFM",0.282508754756217,-0.0701835369187849,0.53525452596156,0.697083871646007,NA
"ENSG00000104723","TUSC3",0.931875419666043,0.121461980842286,0.547762125316459,0.175405861471586,NA
"ENSG00000104728","ARHGEF10",0.227450019487853,0.0220117310797971,0.526102580373346,0.809225504226081,NA
"ENSG00000104731","KLHDC4",0.956952627539642,-0.0905438457486253,0.503957651660224,0.660916341556626,NA
"ENSG00000104738","MCM4",1.90829874486041,-0.305737701211789,0.586780574439929,0.16505279446736,0.433068947747494
"ENSG00000104755","ADAM2",0,NA,NA,NA,NA
"ENSG00000104756","KCTD9",0.127639459062566,-0.0553214710000716,0.532290311186457,0.932151762725188,NA
"ENSG00000104760","FGL1",0,NA,NA,NA,NA
"ENSG00000104763","ASAH1",0.716396147347529,0.0594129084474523,0.528986453672649,0.521934431308386,NA
"ENSG00000104765","BNIP3L",1.64498697782989,0.157604027279087,0.556880981710945,0.150959564072076,0.416214411475054
"ENSG00000104774","MAN2B1",0.521415079428499,-0.0252259955330236,0.522949552533859,0.864689766516486,NA
"ENSG00000104783","KCNN4",0,NA,NA,NA,NA
"ENSG00000104804","TULP2",0,NA,NA,NA,NA
"ENSG00000104805","NUCB1",0.282406908278778,-0.0701776431309577,0.535253091935393,0.697200459270203,NA
"ENSG00000104808","DHDH",0,NA,NA,NA,NA
"ENSG00000104812","GYS1",0.294068293590831,-0.0721362457813299,0.53549328272983,0.687069892573241,NA
"ENSG00000104814","MAP4K1",0.0398842658279047,0.0473161380955439,0.531213709353684,0.626234345778851,NA
"ENSG00000104818","CGB2",0,NA,NA,NA,NA
"ENSG00000104823","ECH1",0.100409622431482,-0.0516947231799718,0.531730679718625,0.976670498966536,NA
"ENSG00000104824","HNRNPL",0.394780605767479,-0.0425496834006369,0.526618815947942,0.810071409389206,NA
"ENSG00000104825","NFKBIB",3.27554913667276,-0.423522502682468,0.715073856433947,0.0479829521641142,0.222885320595311
"ENSG00000104826","LHB",0,NA,NA,NA,NA
"ENSG00000104827","CGB3",0,NA,NA,NA,NA
"ENSG00000104833","TUBB4A",0,NA,NA,NA,NA
"ENSG00000104835","SARS2",0,NA,NA,NA,NA
"ENSG00000104848","KCNA7",5.72261473060755,1.81647315294764,0.955662314100077,0.00264374139034754,0.0639383107991661
"ENSG00000104852","SNRNP70",0.121486385241043,-0.0524958270638764,0.531912377717064,0.973658793921885,NA
"ENSG00000104853","CLPTM1",0.530311670452647,-0.085666195869996,0.538969754453805,0.47469440552265,NA
"ENSG00000104856","RELB",0,NA,NA,NA,NA
"ENSG00000104859","CLASRP",0,NA,NA,NA,NA
"ENSG00000104863","LIN7B",0.52633180141919,-0.00326927713849798,0.521723189347304,0.967605876386352,NA
"ENSG00000104866","PPP1R37",2.19995631677818,0.16796922983441,0.549804101539252,0.24075463848145,0.519176055366986
"ENSG00000104870","FCGRT",0.837316011169078,0.0523153112170145,0.520981244459035,0.672387411468339,NA
"ENSG00000104872","PIH1D1",0.19660882310399,0.0743722626248107,0.536314925901714,0.452755148151562,NA
"ENSG00000104879","CKM",0,NA,NA,NA,NA
"ENSG00000104880","ARHGEF18",0,NA,NA,NA,NA
"ENSG00000104881","PPP1R13L",1.32410850765294,0.248181664218452,0.566333532961497,0.217591070224701,NA
"ENSG00000104883","PEX11G",0,NA,NA,NA,NA
"ENSG00000104884","ERCC2",0.967219654730076,-0.2876967932692,0.636666651723481,0.0826757537465215,NA
"ENSG00000104885","DOT1L",0.696833316778768,0.0774839561449517,0.533221421642429,0.378422387687846,NA
"ENSG00000104886","PLEKHJ1",20.5916286725909,-2.57640658659422,0.90007553244273,0.000137509328794646,0.0139071934803676
"ENSG00000104888","SLC17A7",0,NA,NA,NA,NA
"ENSG00000104889","RNASEH2A",0.606277607232945,-0.0783491778347646,0.527363667260171,0.654322229396094,NA
"ENSG00000104892","KLC3",0.1550146240167,-0.0583771997067253,0.532812974741484,0.896725832684866,NA
"ENSG00000104894","CD37",0.180407671087298,0.000415877909627507,0.524591236505431,0.793227787289868,NA
"ENSG00000104897","SF3A2",0.6518961792577,0.138654862190739,0.546783275315741,0.257569168475531,NA
"ENSG00000104899","AMH",0,NA,NA,NA,NA
"ENSG00000104901","DKKL1",0,NA,NA,NA,NA
"ENSG00000104903","LYL1",0.0471357156980893,-0.0351934431957555,0.530216056237717,0.843650579622248,NA
"ENSG00000104904","OAZ1",3.55246915647647,-1.00752631098846,1.65502631749777,0.00881349765160543,0.104509039695887
"ENSG00000104907","TRMT1",0.922234933083601,-0.0876782021509216,0.540341771821582,0.341266606664362,NA
"ENSG00000104915","STX10",2.25287490356297,0.224106691320903,0.589137162271975,0.0847849025896478,0.306244169256439
"ENSG00000104918","RETN",0,NA,NA,NA,NA
"ENSG00000104921","FCER2",0,NA,NA,NA,NA
"ENSG00000104936","DMPK",0.0933876895613041,0.00181354643774582,0.525798174648064,0.739542404793809,NA
"ENSG00000104938","CLEC4M",0.0607431926205213,-0.0379064984344707,0.530424710853455,0.843650579622248,NA
"ENSG00000104941","RSPH6A",0,NA,NA,NA,NA
"ENSG00000104946","TBC1D17",0.368893973233441,-0.0729498384452537,0.535984971155039,0.625431149518404,NA
"ENSG00000104951","IL4I1",0,NA,NA,NA,NA
"ENSG00000104953","TLE6",0,NA,NA,NA,NA
"ENSG00000104957","YJU2B",0.0535034237333993,-0.036537483296273,0.530314455884686,0.843650579622248,NA
"ENSG00000104960","PTOV1",0.711277316682853,-0.0417483486364287,0.51199299926392,0.862929172690651,NA
"ENSG00000104964","TLE5",15.647650744823,-1.8721020767137,1.03808720384118,NA,NA
"ENSG00000104967","NOVA2",0.204795522598469,-0.0167934219806264,0.525665919252768,0.830187197194392,NA
"ENSG00000104969","SGTA",3.1916898327408,-2.3198305145518,1.45273796247349,0.00305263112150774,0.0678476134438085
"ENSG00000104972","LILRB1",0,NA,NA,NA,NA
"ENSG00000104973","MED25",0.627273879799798,-0.0704324786004333,0.526426156754974,0.553895778999665,NA
"ENSG00000104974","LILRA1",0.0470338692206498,-0.0351707125516054,0.53021447651145,0.843650579622248,NA
"ENSG00000104976","SNAPC2",0,NA,NA,NA,NA
"ENSG00000104979","C19orf53",2.00530516365547,-0.19655005922237,0.543791623354661,0.316380948516308,0.591875608742949
"ENSG00000104980","TIMM44",0.200993599034298,-0.0380750965328041,0.526987571633183,0.975283722363933,NA
"ENSG00000104983","CCDC61",0,NA,NA,NA,NA
"ENSG00000104998","IL27RA",0,NA,NA,NA,NA
"ENSG00000105011","ASF1B",0.173946595754453,-0.0612265998703531,0.533317173319426,0.849655788273491,NA
"ENSG00000105048","TNNT1",0.541873336852932,-0.0884850240356315,0.539547192162797,0.460932779318857,NA
"ENSG00000105053","VRK3",2.19121459325484,0.177289295906714,0.518567355333949,0.390455172429227,0.657368969381633
"ENSG00000105058","FAM32A",1.53773610713075,-0.387496839357485,0.743887655458141,0.026134416923947,0.173579336285917
"ENSG00000105063","PPP6R1",0.995041826013714,-0.0744600474585823,0.531782203933384,NA,NA
"ENSG00000105072","C19orf44",0,NA,NA,NA,NA
"ENSG00000105085","MED26",0.261149410631687,0.0118216744037949,0.525357659035832,0.829670336596734,NA
"ENSG00000105088","OLFM2",0.214485086417226,-0.0657956416209606,0.534234404902323,0.777740404658112,NA
"ENSG00000105122","RASAL3",0,NA,NA,NA,NA
"ENSG00000105127","AKAP8",0.267758993150618,-0.0697869627792978,0.535151548001199,0.707872284852764,NA
"ENSG00000105131","EPHX3",0,NA,NA,NA,NA
"ENSG00000105135","ILVBL",0.421557835354445,-0.0765876196010625,0.536949273436712,0.564184518176924,NA
"ENSG00000105136","ZNF419",1.35437136759574,0.026020699774385,0.510103692514342,0.860852368292043,NA
"ENSG00000105137","SYDE1",0.417147201535706,-0.091847885202531,0.539353805092436,0.534857774449829,NA
"ENSG00000105141","CASP14",0,NA,NA,NA,NA
"ENSG00000105143","SLC1A6",0.522118962623507,-0.0734391070617668,0.531962907749122,0.626014689773748,NA
"ENSG00000105146","AURKC",0,NA,NA,NA,NA
"ENSG00000105171","POP4",0.586122871381384,-0.121316480458121,0.547315568822413,0.362511987063601,NA
"ENSG00000105173","CCNE1",0.642640146806988,-0.156734337428181,0.559038141730323,0.27326519229558,NA
"ENSG00000105176","URI1",1.03303875114072,-0.0303506648120264,0.510096934284117,0.860582570317868,NA
"ENSG00000105185","PDCD5",1.16726270377266,-0.223576861067594,0.576974867047061,0.135291084111068,NA
"ENSG00000105186","ANKRD27",0.234289119006791,-0.0673862598249966,0.534590491404424,0.748751083888852,NA
"ENSG00000105193","RPS16",1.19142498282382,-0.185586980204305,0.54078323869954,0.351404529890974,NA
"ENSG00000105197","TIMM50",2.81979249073086,0.0356728442118432,0.459551704795203,0.877856448038646,0.946697974085589
"ENSG00000105198","LGALS13",0,NA,NA,NA,NA
"ENSG00000105202","FBL",0.770881532880898,-0.081579802271156,0.522996627169144,0.645123831033664,NA
"ENSG00000105204","DYRK1B",0.0669397482876546,-0.0439742091675128,0.53081941911094,0.952164784483603,NA
"ENSG00000105205","CLC",0,NA,NA,NA,NA
"ENSG00000105219","CCNP",0,NA,NA,NA,NA
"ENSG00000105220","GPI",5.09622552782277,-0.52431396863237,0.582925330887787,0.111982570830459,0.358203154502698
"ENSG00000105221","AKT2",1.38682080933124,-0.150148573277353,0.522578584149279,0.426006557079041,NA
"ENSG00000105223","PLD3",3.17329446266613,-0.00266372852457837,0.45206208317265,0.989915850560658,0.995610400961078
"ENSG00000105227","PRX",0.54121063283816,-0.0512382379621049,0.52634138063888,0.764651062665798,NA
"ENSG00000105229","PIAS4",0.721603675827807,-0.0912808877997947,0.530017486841183,0.448238334831603,NA
"ENSG00000105245","NUMBL",0.616105201558636,0.0144152365461167,0.513690550429283,0.858938581444113,NA
"ENSG00000105246","EBI3",0,NA,NA,NA,NA
"ENSG00000105248","YJU2",0,NA,NA,NA,NA
"ENSG00000105251","SHD",0.48544113951634,0.0581966272695892,0.53056584652138,0.407679594583422,NA
"ENSG00000105254","TBCB",0.27312306815826,-0.0243722337004842,0.523892623917671,0.989428325269586,NA
"ENSG00000105255","FSD1",0.511762286616161,0.0738058337784586,0.51877287598746,0.562502619280764,NA
"ENSG00000105258","POLR2I",1.63940026482462,-0.283354788669824,0.58856416086616,0.194663517785768,0.466228554438464
"ENSG00000105261","OVOL3",0,NA,NA,NA,NA
"ENSG00000105270","CLIP3",0.167349370719136,-0.0614214381568884,0.533335096717024,0.852601211510759,NA
"ENSG00000105278","ZFR2",0.781982895291856,-0.0777617863666493,0.527005088615826,0.46306433643874,NA
"ENSG00000105281","SLC1A5",0.634193683145281,-0.124989307955757,0.548544134437017,0.338124120579974,NA
"ENSG00000105287","PRKD2",0,NA,NA,NA,NA
"ENSG00000105289","TJP3",0,NA,NA,NA,NA
"ENSG00000105290","APLP1",0.245195524846698,0.0126415414287449,0.52483462590798,0.742091472394267,NA
"ENSG00000105298","CACTIN",0.372913468420579,0.0290164677256346,0.52148770180669,0.674733547506404,NA
"ENSG00000105321","CCDC9",0.0535034237333993,-0.036537483296273,0.530314455884686,0.843650579622248,NA
"ENSG00000105323","HNRNPUL1",4.02644990605519,0.0659881318809223,0.466810589564472,0.772542488474708,0.897618800611884
"ENSG00000105325","FZR1",0.795055645579066,0.0659591168475764,0.523958682708772,0.556875059884485,NA
"ENSG00000105327","BBC3",0.0470338692206498,-0.0351707125516054,0.53021447651145,0.843650579622248,NA
"ENSG00000105329","TGFB1",0.803276979451855,-0.0854470233678383,0.539754500095096,NA,NA
"ENSG00000105339","DENND3",0.188542862792357,-0.0626551691151683,0.533597498083446,0.825283254357693,NA
"ENSG00000105341","DMAC2",0.563008464294323,-0.14450610909941,0.554099435225176,0.326850888536931,NA
"ENSG00000105352","CEACAM4",0,NA,NA,NA,NA
"ENSG00000105355","PLIN3",5.25397146170646,-0.90910302762467,1.07767200479309,0.0264246165741598,0.17402865458449
"ENSG00000105357","MYH14",0,NA,NA,NA,NA
"ENSG00000105364","MRPL4",0.539583148815907,-0.165709029385395,0.55259550703676,0.389490506619194,NA
"ENSG00000105366","SIGLEC8",0.0535034237333993,-0.036537483296273,0.530314455884686,0.843650579622248,NA
"ENSG00000105369","CD79A",0,NA,NA,NA,NA
"ENSG00000105370","LIM2",0,NA,NA,NA,NA
"ENSG00000105371","ICAM4",0.845736442240229,-0.250388132399856,0.608104721493797,0.121726726371132,NA
"ENSG00000105372","RPS19",13.5163716206047,-0.0804997823970235,0.404545625332412,0.763091199629808,0.895505231633081
"ENSG00000105373","NOP53",1.39137322351495,-0.0184453296139167,0.495388552191774,0.907046772299298,NA
"ENSG00000105374","NKG7",0,NA,NA,NA,NA
"ENSG00000105376","ICAM5",0,NA,NA,NA,NA
"ENSG00000105379","ETFB",0.975257263442392,-0.198307497103452,0.57096388579865,0.209332582071435,NA
"ENSG00000105383","CD33",0.160510271200198,0.0645078834329721,0.534163006027727,0.593703882229628,NA
"ENSG00000105388","CEACAM5",1.22382606482466,0.061488777704483,0.518210274762113,0.694489133557028,NA
"ENSG00000105392","CRX",3.64410264998898,0.154631616832829,0.479500082598632,0.509468439113029,0.742247923666226
"ENSG00000105393","BABAM1",0.887834808562599,-0.23082739716296,0.575671332433436,0.240384324284615,NA
"ENSG00000105397","TYK2",0,NA,NA,NA,NA
"ENSG00000105398","SULT2A1",0,NA,NA,NA,NA
"ENSG00000105401","CDC37",1.68356267976657,0.247048328011723,0.585812285576347,0.152455375409561,0.418206917566226
"ENSG00000105402","NAPA",0.228493232707841,-0.0656562007951838,0.534230956576943,0.77078830738958,NA
"ENSG00000105404","RABAC1",1.76989688956334,-2.38276234521513,2.49230079166229,0.0109123023127275,0.115618441170565
"ENSG00000105409","ATP1A3",1.56225375912714,0.604039539731661,1.11437609279414,0.01351892305602,0.125567289951687
"ENSG00000105419","MEIS3",0.672509643804229,-0.044177341853183,0.523920033315711,0.790595341092369,NA
"ENSG00000105426","PTPRS",0.837329299720381,-0.0573103181937454,0.528771261466882,0.517412571070683,NA
"ENSG00000105427","CNFN",0,NA,NA,NA,NA
"ENSG00000105428","ZNRF4",0.0470338692206498,-0.0351707125516054,0.53021447651145,0.843650579622248,NA
"ENSG00000105429","MEGF8",0.726737921583465,-0.133417604573005,0.551724243374035,0.284638661687835,NA
"ENSG00000105438","KDELR1",0.233630640402628,-0.0657105384704866,0.534248285260978,0.789035332720412,NA
"ENSG00000105443","CYTH2",1.44777933276699,-0.188054251374204,0.543989758958625,0.275818287137446,NA
"ENSG00000105447","GRWD1",1.38226722874042,-0.307675364015211,0.658397120579758,0.045396846518818,NA
"ENSG00000105464","GRIN2D",0,NA,NA,NA,NA
"ENSG00000105467","SYNGR4",0,NA,NA,NA,NA
"ENSG00000105472","CLEC11A",0.0470338692206498,-0.0351707125516054,0.53021447651145,0.843650579622248,NA
"ENSG00000105479","ODAD1",1.20978334904872,0.169721914265368,0.522225815420492,0.403256751966016,NA
"ENSG00000105483","CARD8",0.0607431926205213,-0.0379064984344707,0.530424710853455,0.843650579622248,NA
"ENSG00000105486","LIG1",0.435709211454401,-0.0161276804405524,0.51806556995742,0.979684942863671,NA
"ENSG00000105492","SIGLEC6",1.43734660457875,-0.128493381935922,0.527565270204596,0.41633345555014,NA
"ENSG00000105497","ZNF175",2.24194328320585,-0.0043017118572196,0.454988562711864,0.984876573568021,0.99306758920578
"ENSG00000105499","PLA2G4C",0.172260327707579,0.019060897255302,0.525251853102718,0.737251465190701,NA
"ENSG00000105507","CABP5",0,NA,NA,NA,NA
"ENSG00000105509","HAS1",0,NA,NA,NA,NA
"ENSG00000105514","RAB3D",1.68770954438266,-0.186829103843747,0.542542505849881,0.310130089270585,0.585772027696987
"ENSG00000105516","DBP",0.186922698833062,-0.0137824911011725,0.525465375510277,0.830187194524653,NA
"ENSG00000105518","TMEM205",0,NA,NA,NA,NA
"ENSG00000105519","CAPS",0,NA,NA,NA,NA
"ENSG00000105520","PLPPR2",0,NA,NA,NA,NA
"ENSG00000105523","FAM83E",0.279769086805341,-0.0262049487014043,0.523822510211263,0.93205379528969,NA
"ENSG00000105538","RASIP1",0,NA,NA,NA,NA
"ENSG00000105549","THEG",0,NA,NA,NA,NA
"ENSG00000105550","FGF21",0,NA,NA,NA,NA
"ENSG00000105552","BCAT2",0.535517986301236,-0.0805305974318691,0.538122813023909,0.48391328478947,NA
"ENSG00000105556","MIER2",0.214013694933597,-0.0646571867148381,0.534013902773709,0.78928535873403,NA
"ENSG00000105559","PLEKHA4",0.0535034237333993,-0.036537483296273,0.530314455884686,0.843650579622248,NA
"ENSG00000105568","PPP2R1A",0.0334698741438273,-0.0317152956717753,0.530008281845414,0.843650579622248,NA
"ENSG00000105576","TNPO2",0.307826092329762,-0.0719307036964281,0.535685886931275,0.663777445604374,NA
"ENSG00000105583","WDR83OS",1.39493349644053,-0.237295477301777,0.60424347593382,0.0730088632546291,NA
"ENSG00000105605","CACNG7",0,NA,NA,NA,NA
"ENSG00000105607","GCDH",0.0471357156980893,-0.0351934431957555,0.530216056237717,0.843650579622248,NA
"ENSG00000105609","LILRB5",0.207509837195815,-0.00920093882363807,0.524542249187543,0.885584379445517,NA
"ENSG00000105610","KLF1",0,NA,NA,NA,NA
"ENSG00000105612","DNASE2",2.36172179501198,0.21880998210307,0.545257738329332,0.266804450990858,0.550069823504861
"ENSG00000105613","MAST1",0.889639346599849,0.270252261824058,0.629370647698248,0.0431145312677149,NA
"ENSG00000105617","LENG1",0,NA,NA,NA,NA
"ENSG00000105618","PRPF31",0.173836270097109,0.00228011296105969,0.524600499270987,0.793227860002947,NA
"ENSG00000105619","TFPT",0,NA,NA,NA,NA
"ENSG00000105639","JAK3",0.740400090573338,0.0545709760955485,0.515346150440617,0.671017525775369,NA
"ENSG00000105640","RPL18A",3.6269276910712,-0.0450528705951133,0.487803231483355,0.819641967071383,0.926019779230268
"ENSG00000105641","SLC5A5",0.210774594364664,0.0417093044974339,0.52820750910633,0.585928170991019,NA
"ENSG00000105642","KCNN1",0.132107759136265,-0.00939921110733466,0.525991925372139,0.739542404793809,NA
"ENSG00000105643","ARRDC2",0.969370648781691,-0.115576577441093,0.54719716008542,0.264099401046328,NA
"ENSG00000105647","PIK3R2",2.6374997506212,-0.0379862292330481,0.479367426118855,0.857158129296145,0.941561809166306
"ENSG00000105649","RAB3A",0,NA,NA,NA,NA
"ENSG00000105650","PDE4C",1.48700103945272,0.195222600344277,0.537191642822734,0.301033490053548,0.577059598844651
"ENSG00000105655","ISYNA1",3.86293330059599,0.0866031474542003,0.508700307009995,0.613374601072454,0.816027335784576
"ENSG00000105656","ELL",1.23549471273438,0.0693353879392558,0.529263765839003,0.396108199023059,NA
"ENSG00000105662","CRTC1",0.167349370719136,-0.0614214381568884,0.533335096717024,0.852601211510759,NA
"ENSG00000105664","COMP",0.285951851526415,0.031563322705248,0.523646867330559,0.629057270580992,NA
"ENSG00000105668","UPK1A",0,NA,NA,NA,NA
"ENSG00000105669","COPE",0.602075456633502,-0.124883477655178,0.543769403515948,0.42334755763377,NA
"ENSG00000105671","DDX49",0.354490416544223,-0.0738283593741632,0.536188898628052,0.621159838184471,NA
"ENSG00000105672","ETV2",0.14110160766195,-0.056945320080133,0.532560681332165,0.910069483208531,NA
"ENSG00000105675","ATP4A",0,NA,NA,NA,NA
"ENSG00000105676","ARMC6",0.0942714313961786,-0.0488046828013553,0.531393801465204,0.973658793921885,NA
"ENSG00000105677","TMEM147",0.482196191976798,0.0437913160191379,0.524756218793473,0.618474104416587,NA
