"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000104889","RNASEH2A",0.777638737986054,-1.19993873069981e-07,0.00144269495502224,0.662087738424123,0.963244221886524
"ENSG00000104892","KLC3",0,NA,NA,NA,NA
"ENSG00000104894","CD37",0,NA,NA,NA,NA
"ENSG00000104897","SF3A2",0,NA,NA,NA,NA
"ENSG00000104899","AMH",0,NA,NA,NA,NA
"ENSG00000104901","DKKL1",0,NA,NA,NA,NA
"ENSG00000104903","LYL1",0,NA,NA,NA,NA
"ENSG00000104904","OAZ1",4.46366288790305,-7.36069605728442e-07,0.00144269500969483,0.04497620580823,0.963244221886524
"ENSG00000104907","TRMT1",0,NA,NA,NA,NA
"ENSG00000104915","STX10",0,NA,NA,NA,NA
"ENSG00000104918","RETN",0,NA,NA,NA,NA
"ENSG00000104921","FCER2",0,NA,NA,NA,NA
"ENSG00000104936","DMPK",0.102538147786359,-1.11809865897069e-07,0.00144269500046201,0.885307676292072,0.963244221886524
"ENSG00000104938","CLEC4M",0.490435355376941,-5.01348510771266e-08,0.00144269495463761,0.857831842222895,0.963244221886524
"ENSG00000104941","RSPH6A",0,NA,NA,NA,NA
"ENSG00000104946","TBC1D17",0.508152689567918,1.68751358836043e-07,0.00144269501809796,0.499775743508861,0.963244221886524
"ENSG00000104951","IL4I1",0,NA,NA,NA,NA
"ENSG00000104953","TLE6",0,NA,NA,NA,NA
"ENSG00000104957","YJU2B",0,NA,NA,NA,NA
"ENSG00000104960","PTOV1",0.475854260774552,-1.76855969374862e-07,0.00144269501694021,0.573172191866683,0.963244221886524
"ENSG00000104964","TLE5",11.6831514416704,4.37064619955533e-07,0.00144269460546696,0.466767184006555,0.963244221886524
"ENSG00000104967","NOVA2",0,NA,NA,NA,NA
"ENSG00000104969","SGTA",2.68414044431947,-9.50207853776133e-08,0.0014426947697112,0.827955626386725,0.963244221886524
"ENSG00000104972","LILRB1",0,NA,NA,NA,NA
"ENSG00000104973","MED25",0,NA,NA,NA,NA
"ENSG00000104974","LILRA1",0,NA,NA,NA,NA
"ENSG00000104976","SNAPC2",0,NA,NA,NA,NA
"ENSG00000104979","C19orf53",1.62116234046621,-4.37594050382944e-07,0.00144269501845523,0.143714933456216,0.963244221886524
"ENSG00000104980","TIMM44",0,NA,NA,NA,NA
"ENSG00000104983","CCDC61",0,NA,NA,NA,NA
"ENSG00000104998","IL27RA",0.102538147786359,-1.11809865897069e-07,0.00144269500046201,0.885307676292072,0.963244221886524
"ENSG00000105011","ASF1B",0,NA,NA,NA,NA
"ENSG00000105048","TNNT1",0,NA,NA,NA,NA
"ENSG00000105053","VRK3",2.04588757762346,-1.73109353117865e-07,0.00144269485695768,0.648363724779968,0.963244221886524
"ENSG00000105058","FAM32A",0.205076295572718,-1.46616407643949e-07,0.0014426950044721,0.759008334276724,0.963244221886524
"ENSG00000105063","PPP6R1",1.19348779847413,-2.93265477937411e-07,0.00144269501974563,0.279183646888451,0.963244221886524
"ENSG00000105072","C19orf44",0,NA,NA,NA,NA
"ENSG00000105085","MED26",0.71667050106514,-1.85701938151912e-07,0.00144269502255938,0.486139450319638,0.963244221886524
"ENSG00000105088","OLFM2",0.307614443359076,-1.62770009718411e-07,0.00144269500995713,0.675778468422186,0.963244221886524
"ENSG00000105122","RASAL3",0,NA,NA,NA,NA
"ENSG00000105127","AKAP8",0.301784477211502,3.16640479140773e-08,0.00144269495920804,0.927127812687882,0.963244221886524
"ENSG00000105131","EPHX3",0,NA,NA,NA,NA
"ENSG00000105135","ILVBL",0,NA,NA,NA,NA
"ENSG00000105136","ZNF419",0,NA,NA,NA,NA
"ENSG00000105137","SYDE1",0,NA,NA,NA,NA
"ENSG00000105141","CASP14",0,NA,NA,NA,NA
"ENSG00000105143","SLC1A6",1.07067208674274,-2.27175223418652e-07,0.00144269502661368,0.352686663850433,0.963244221886524
"ENSG00000105146","AURKC",0,NA,NA,NA,NA
"ENSG00000105171","POP4",0.403985296258017,7.16661154681445e-08,0.00144269496081316,0.802848925674481,0.963244221886524
"ENSG00000105173","CCNE1",0.221501712979997,-1.4916423862705e-07,0.00144269500524497,0.745100082318049,0.963244221886524
"ENSG00000105176","URI1",0.425857775087703,1.32094976077499e-07,0.00144269501298181,0.549626613988588,0.963244221886524
"ENSG00000105185","PDCD5",1.07163512337718,-2.75550039084252e-07,0.00144269502019122,0.308968918858051,0.963244221886524
"ENSG00000105186","ANKRD27",0,NA,NA,NA,NA
"ENSG00000105193","RPS16",0.863328062645454,-2.05991971172832e-08,0.00144269490923148,0.946374002350992,0.968950469536064
"ENSG00000105197","TIMM50",1.23961936251679,-1.81766728393494e-07,0.00144269490407777,0.601080467669616,0.963244221886524
"ENSG00000105198","LGALS13",0,NA,NA,NA,NA
"ENSG00000105202","FBL",0.887932925188862,-2.48389450932004e-07,0.00144269501808199,0.371207571489446,0.963244221886524
"ENSG00000105204","DYRK1B",0,NA,NA,NA,NA
"ENSG00000105205","CLC",0,NA,NA,NA,NA
"ENSG00000105219","CCNP",0,NA,NA,NA,NA
"ENSG00000105220","GPI",3.51583475730067,-7.28132622035786e-08,0.00144269457366018,0.897444983671152,0.963244221886524
"ENSG00000105221","AKT2",2.51615862750702,-2.7951366778245e-07,0.00144269490369096,0.42895661887982,0.963244221886524
"ENSG00000105223","PLD3",1.60811596581695,-1.66632294180573e-07,0.00144269474941756,0.693619396045981,0.963244221886524
"ENSG00000105227","PRX",0.364012578512186,-3.08044255280349e-08,0.00144269495479279,0.930622838051299,0.963244221886524
"ENSG00000105229","PIAS4",2.74398009539709,-1.69470522545856e-07,0.00144269481627933,0.548826412539133,0.963244221886524
"ENSG00000105245","NUMBL",0.528058594134217,1.79703376162105e-07,0.00144269501913509,0.492658658509534,0.963244221886524
"ENSG00000105246","EBI3",0,NA,NA,NA,NA
"ENSG00000105248","YJU2",0,NA,NA,NA,NA
"ENSG00000105251","SHD",0,NA,NA,NA,NA
"ENSG00000105254","TBCB",0.142510865532189,1.34811111540969e-07,0.00144269500235601,0.743546594935332,0.963244221886524
"ENSG00000105255","FSD1",0.838022516481848,-6.53283003237433e-08,0.00144269490458782,0.844012603333604,0.963244221886524
"ENSG00000105258","POLR2I",1.2642716448853,-3.05875167839302e-07,0.00144269502215717,0.255974994963487,0.963244221886524
"ENSG00000105261","OVOL3",0,NA,NA,NA,NA
"ENSG00000105270","CLIP3",0,NA,NA,NA,NA
"ENSG00000105278","ZFR2",0.182820912017865,1.42293424901363e-07,0.00144269500404575,0.743546594935332,0.963244221886524
"ENSG00000105281","SLC1A5",0.615228886718153,-1.84469576702089e-07,0.0014426950215846,0.508819327012165,0.963244221886524
"ENSG00000105287","PRKD2",0,NA,NA,NA,NA
"ENSG00000105289","TJP3",0,NA,NA,NA,NA
"ENSG00000105290","APLP1",0,NA,NA,NA,NA
"ENSG00000105298","CACTIN",0.142510865532189,1.34811111540969e-07,0.00144269500235601,0.743546594935332,0.963244221886524
"ENSG00000105321","CCDC9",0,NA,NA,NA,NA
"ENSG00000105323","HNRNPUL1",2.0462249063633,-2.00290575448783e-07,0.0014426948769494,0.553254244127393,0.963244221886524
"ENSG00000105325","FZR1",0,NA,NA,NA,NA
"ENSG00000105327","BBC3",1.21518431534919,2.49766458316665e-07,0.00144269502771614,0.270563884267152,0.963244221886524
"ENSG00000105329","TGFB1",0,NA,NA,NA,NA
"ENSG00000105339","DENND3",0,NA,NA,NA,NA
"ENSG00000105341","DMAC2",0,NA,NA,NA,NA
"ENSG00000105352","CEACAM4",0,NA,NA,NA,NA
"ENSG00000105355","PLIN3",1.4795976143873,-1.31990980092211e-08,0.00144269483943668,0.971349215869453,0.984823501105384
"ENSG00000105357","MYH14",0.102538147786359,-1.11809865897069e-07,0.00144269500046201,0.885307676292072,0.963244221886524
"ENSG00000105364","MRPL4",2.19385094421437,3.35687270821119e-07,0.00144269503680686,0.128924897809506,0.963244221886524
"ENSG00000105366","SIGLEC8",0,NA,NA,NA,NA
"ENSG00000105369","CD79A",0,NA,NA,NA,NA
"ENSG00000105370","LIM2",0,NA,NA,NA,NA
"ENSG00000105371","ICAM4",0.102538147786359,-1.11809865897069e-07,0.00144269500046201,0.885307676292072,0.963244221886524
"ENSG00000105372","RPS19",13.2672540031011,-5.40153806724479e-07,0.00144269460692762,0.373475774128978,0.963244221886524
"ENSG00000105373","NOP53",1.15299472711104,1.80489484066169e-07,0.00144269494626439,0.442395188155199,0.963244221886524
"ENSG00000105374","NKG7",0,NA,NA,NA,NA
"ENSG00000105376","ICAM5",0,NA,NA,NA,NA
"ENSG00000105379","ETFB",0.958830404480375,-2.12520642600887e-07,0.00144269494767646,0.516521451578661,0.963244221886524
"ENSG00000105383","CD33",0,NA,NA,NA,NA
"ENSG00000105388","CEACAM5",0,NA,NA,NA,NA
"ENSG00000105392","CRX",3.48178905548137,4.9627844295506e-07,0.00144269488648582,0.234900015674047,0.963244221886524
"ENSG00000105393","BABAM1",0.853156017105428,-2.4618774318623e-07,0.00144269501867818,0.376198332717471,0.963244221886524
"ENSG00000105397","TYK2",0.99791338746517,2.59694042778454e-07,0.00144269496358315,0.413555848056547,0.963244221886524
"ENSG00000105398","SULT2A1",0.182820912017865,1.42293424901363e-07,0.00144269500404575,0.743546594935332,0.963244221886524
"ENSG00000105401","CDC37",0,NA,NA,NA,NA
"ENSG00000105402","NAPA",0.243036863069839,1.48693338566078e-07,0.00144269500630816,0.743546594935332,0.963244221886524
"ENSG00000105404","RABAC1",0.605037291333315,1.08994107004969e-07,0.00144269497038955,0.684032510120248,0.963244221886524
"ENSG00000105409","ATP1A3",0.182820912017865,1.42293424901363e-07,0.00144269500404575,0.743546594935332,0.963244221886524
"ENSG00000105419","MEIS3",0,NA,NA,NA,NA
"ENSG00000105426","PTPRS",0,NA,NA,NA,NA
"ENSG00000105427","CNFN",0,NA,NA,NA,NA
"ENSG00000105428","ZNRF4",0,NA,NA,NA,NA
"ENSG00000105429","MEGF8",1.33214651746857,-2.37077745039229e-07,0.00144269497116879,0.421739697630872,0.963244221886524
"ENSG00000105438","KDELR1",0.66450513893999,-2.08112456019987e-07,0.00144269501877518,0.466823105226192,0.963244221886524
"ENSG00000105443","CYTH2",0.690973601585783,2.13571261486513e-07,0.00144269502016991,0.402037714026829,0.963244221886524
"ENSG00000105447","GRWD1",0.618365126306741,-1.10679488957443e-07,0.00144269496537343,0.743371338829638,0.963244221886524
"ENSG00000105464","GRIN2D",0,NA,NA,NA,NA
"ENSG00000105467","SYNGR4",0,NA,NA,NA,NA
"ENSG00000105472","CLEC11A",0,NA,NA,NA,NA
"ENSG00000105479","ODAD1",0.528395922874062,1.17450426887368e-07,0.00144269496226034,0.703888696568077,0.963244221886524
"ENSG00000105483","CARD8",0.102538147786359,-1.11809865897069e-07,0.00144269500046201,0.885307676292072,0.963244221886524
"ENSG00000105486","LIG1",0.387559878850738,8.01526222731798e-08,0.00144269496325908,0.802848925674481,0.963244221886524
"ENSG00000105492","SIGLEC6",0.893700418169946,3.11805229748804e-07,0.00144269501321321,0.26824909334155,0.963244221886524
"ENSG00000105497","ZNF175",1.23999566249115,6.0268215534286e-08,0.00144269479744377,0.887669400689308,0.963244221886524
"ENSG00000105499","PLA2G4C",0.404322624997861,-2.12746655686448e-08,0.00144269495318197,0.930622838051299,0.963244221886524
"ENSG00000105507","CABP5",0,NA,NA,NA,NA
"ENSG00000105509","HAS1",0.427532596596568,1.82030491742886e-07,0.00144269501676044,0.537220705787509,0.963244221886524
"ENSG00000105514","RAB3D",0.102538147786359,-1.11809865897069e-07,0.00144269500046201,0.885307676292072,0.963244221886524
"ENSG00000105516","DBP",0,NA,NA,NA,NA
"ENSG00000105518","TMEM205",0,NA,NA,NA,NA
"ENSG00000105519","CAPS",0,NA,NA,NA,NA
"ENSG00000105520","PLPPR2",0,NA,NA,NA,NA
"ENSG00000105523","FAM83E",0.142510865532189,1.34811111540969e-07,0.00144269500235601,0.743546594935332,0.963244221886524
"ENSG00000105538","RASIP1",0,NA,NA,NA,NA
"ENSG00000105549","THEG",0,NA,NA,NA,NA
"ENSG00000105550","FGF21",0,NA,NA,NA,NA
"ENSG00000105552","BCAT2",0,NA,NA,NA,NA
"ENSG00000105556","MIER2",0,NA,NA,NA,NA
"ENSG00000105559","PLEKHA4",0,NA,NA,NA,NA
"ENSG00000105568","PPP2R1A",0,NA,NA,NA,NA
"ENSG00000105576","TNPO2",0,NA,NA,NA,NA
"ENSG00000105583","WDR83OS",0.142510865532189,1.34811111540969e-07,0.00144269500235601,0.743546594935332,0.963244221886524
"ENSG00000105605","CACNG7",0,NA,NA,NA,NA
"ENSG00000105607","GCDH",0,NA,NA,NA,NA
"ENSG00000105609","LILRB5",0.528395922874062,1.17450426887368e-07,0.00144269496226034,0.703888696568077,0.963244221886524
"ENSG00000105610","KLF1",0,NA,NA,NA,NA
"ENSG00000105612","DNASE2",0.753201702886467,1.88276812480316e-07,0.00144269495833078,0.532310251168157,0.963244221886524
"ENSG00000105613","MAST1",0.975995332650162,2.77455134168009e-07,0.00144269502098394,0.278840198633708,0.963244221886524
"ENSG00000105617","LENG1",0,NA,NA,NA,NA
"ENSG00000105618","PRPF31",0,NA,NA,NA,NA
"ENSG00000105619","TFPT",0,NA,NA,NA,NA
"ENSG00000105639","JAK3",0.118963565193638,-1.14593094352724e-07,0.00144269500073355,0.885307676292072,0.963244221886524
"ENSG00000105640","RPL18A",3.33129272685249,2.08461974640342e-08,0.00144269473492546,0.968173260530902,0.982683213149885
"ENSG00000105641","SLC5A5",0.102538147786359,-1.11809865897069e-07,0.00144269500046201,0.885307676292072,0.963244221886524
"ENSG00000105642","KCNN1",0.42074804240514,-2.6607931760795e-08,0.00144269495350586,0.916908980994892,0.963244221886524
"ENSG00000105643","ARRDC2",0.182820912017865,1.42293424901363e-07,0.00144269500404575,0.743546594935332,0.963244221886524
"ENSG00000105647","PIK3R2",0.237927130387276,-1.50564869882654e-07,0.00144269500596619,0.731907116272246,0.963244221886524
"ENSG00000105649","RAB3A",0,NA,NA,NA,NA
"ENSG00000105650","PDE4C",0.365641824035729,1.72234854412738e-07,0.00144269501334238,0.58287252199723,0.963244221886524
"ENSG00000105655","ISYNA1",1.07067208674274,-2.27175223418652e-07,0.00144269502661368,0.352686663850433,0.963244221886524
"ENSG00000105656","ELL",0,NA,NA,NA,NA
"ENSG00000105662","CRTC1",0,NA,NA,NA,NA
"ENSG00000105664","COMP",0,NA,NA,NA,NA
"ENSG00000105668","UPK1A",0,NA,NA,NA,NA
"ENSG00000105669","COPE",0,NA,NA,NA,NA
"ENSG00000105671","DDX49",0,NA,NA,NA,NA
"ENSG00000105672","ETV2",0,NA,NA,NA,NA
"ENSG00000105675","ATP4A",0,NA,NA,NA,NA
"ENSG00000105676","ARMC6",0.118963565193638,-1.14593094352724e-07,0.00144269500073355,0.885307676292072,0.963244221886524
"ENSG00000105677","TMEM147",0,NA,NA,NA,NA
"ENSG00000105679","GAPDHS",0,NA,NA,NA,NA
"ENSG00000105695","MAG",0,NA,NA,NA,NA
"ENSG00000105696","TMEM59L",0,NA,NA,NA,NA
"ENSG00000105697","HAMP",0.285359059804223,4.06073168402687e-08,0.00144269496034735,0.927127812687882,0.963244221886524
"ENSG00000105698","USF2",0.345575010856197,5.59895628712934e-08,0.00144269496296282,0.927127812687882,0.963244221886524
"ENSG00000105699","LSR",0.307614443359076,-1.62770009718411e-07,0.00144269500995713,0.675778468422186,0.963244221886524
"ENSG00000105700","KXD1",1.4266814961532,-3.45706963512229e-07,0.00144269491719652,0.314288931046081,0.963244221886524
"ENSG00000105701","FKBP8",0.717767034504512,-1.88230149506347e-07,0.00144269502414111,0.473230677843742,0.963244221886524
"ENSG00000105705","SUGP1",0,NA,NA,NA,NA
"ENSG00000105707","HPN",0,NA,NA,NA,NA
"ENSG00000105708","ZNF14",0,NA,NA,NA,NA
"ENSG00000105711","SCN1B",0.261474430725827,1.39174840665538e-08,0.00144269495827789,0.927127812687882,0.963244221886524
"ENSG00000105717","PBX4",0,NA,NA,NA,NA
"ENSG00000105722","ERF",0.243036863069839,1.48693338566078e-07,0.00144269500630816,0.743546594935332,0.963244221886524
"ENSG00000105723","GSK3A",0,NA,NA,NA,NA
"ENSG00000105726","ATP13A1",0,NA,NA,NA,NA
"ENSG00000105732","ZNF574",0,NA,NA,NA,NA
"ENSG00000105737","GRIK5",0,NA,NA,NA,NA
"ENSG00000105738","SIPA1L3",0.182820912017865,1.42293424901363e-07,0.00144269500404575,0.743546594935332,0.963244221886524
"ENSG00000105750","ZNF85",0,NA,NA,NA,NA
"ENSG00000105755","ETHE1",0,NA,NA,NA,NA
"ENSG00000105767","CADM4",0,NA,NA,NA,NA
"ENSG00000105771","SMG9",0.325331777550054,1.66900528373833e-07,0.00144269501165695,0.603825100849529,0.963244221886524
"ENSG00000105778","AVL9",0.482976143705824,-7.89124841483515e-08,0.00144269495329032,0.831027106702018,0.963244221886524
"ENSG00000105784","RUNDC3B",0,NA,NA,NA,NA
"ENSG00000105792","CFAP69",0.102538147786359,-1.11809865897069e-07,0.00144269500046201,0.885307676292072,0.963244221886524
"ENSG00000105793","GTPBP10",0.682222473130968,-1.29111816309571e-08,0.00144269491594771,0.973266413643138,0.985278752813171
"ENSG00000105808","RASA4",0,NA,NA,NA,NA
"ENSG00000105810","CDK6",0.243036863069839,1.48693338566078e-07,0.00144269500630816,0.743546594935332,0.963244221886524
"ENSG00000105819","PMPCB",0,NA,NA,NA,NA
"ENSG00000105821","DNAJC2",0.729110589209515,1.78556346842168e-07,0.00144269502317165,0.423993672939694,0.963244221886524
"ENSG00000105825","TFPI2",0,NA,NA,NA,NA
"ENSG00000105829","BET1",0,NA,NA,NA,NA
"ENSG00000105835","NAMPT",0.380437995919465,-3.59265638930558e-08,0.00144269495540426,0.916908980994892,0.963244221886524
"ENSG00000105849","POLR1F",3.56829061496766,-5.28684559403373e-07,0.00144269503262976,0.0319033261843507,0.963244221886524
"ENSG00000105851","PIK3CG",0,NA,NA,NA,NA
"ENSG00000105852","PON3",0,NA,NA,NA,NA
"ENSG00000105854","PON2",0,NA,NA,NA,NA
"ENSG00000105855","ITGB8",2.25152863768427,1.23901146237629e-07,0.0014426947674726,0.786433214504986,0.963244221886524
"ENSG00000105856","HBP1",0,NA,NA,NA,NA
"ENSG00000105865","DUS4L",0,NA,NA,NA,NA
"ENSG00000105866","SP4",0.710879506152082,2.62898516489471e-07,0.00144269501287005,0.3498115469319,0.963244221886524
"ENSG00000105875","WDR91",0,NA,NA,NA,NA
"ENSG00000105877","DNAH11",0,NA,NA,NA,NA
"ENSG00000105879","CBLL1",0.238890167021713,-1.41725410422753e-07,0.00144269500474475,0.885307676292072,0.963244221886524
"ENSG00000105880","DLX5",0,NA,NA,NA,NA
"ENSG00000105887","MTPN",0.475854260774552,-1.76855969374862e-07,0.00144269501694021,0.573172191866683,0.963244221886524
"ENSG00000105889","STEAP1B",0,NA,NA,NA,NA
"ENSG00000105894","PTN",0,NA,NA,NA,NA
"ENSG00000105926","PALS2",1.0213958345209,-2.77938933915542e-07,0.00144269501902405,0.313726195364951,0.963244221886524
"ENSG00000105928","GSDME",0,NA,NA,NA,NA
"ENSG00000105929","ATP6V0A4",0,NA,NA,NA,NA
"ENSG00000105939","ZC3HAV1",0.182820912017865,1.42293424901363e-07,0.00144269500404575,0.743546594935332,0.963244221886524
"ENSG00000105948","TTC26",0.791499599123432,2.34092052499808e-07,0.00144269502019846,0.357945284150798,0.963244221886524
"ENSG00000105953","OGDH",0.972147452279354,1.56885374645879e-07,0.00144269502466488,0.338879277587259,0.963244221886524
"ENSG00000105954","NPVF",0,NA,NA,NA,NA
"ENSG00000105963","ADAP1",0.717767034504512,-1.88230149506347e-07,0.00144269502414111,0.473230677843742,0.963244221886524
"ENSG00000105967","TFEC",0,NA,NA,NA,NA
"ENSG00000105968","H2AZ2",1.64361310736539,-4.08432301975751e-07,0.00144269493519128,0.262414315318556,0.963244221886524
"ENSG00000105971","CAV2",0.182820912017865,1.42293424901363e-07,0.00144269500404575,0.743546594935332,0.963244221886524
"ENSG00000105974","CAV1",0,NA,NA,NA,NA
"ENSG00000105976","MET",0,NA,NA,NA,NA
"ENSG00000105982","RNF32",0,NA,NA,NA,NA
"ENSG00000105983","LMBR1",0,NA,NA,NA,NA
"ENSG00000105989","WNT2",0,NA,NA,NA,NA
"ENSG00000105991","HOXA1",0.477780334043427,-1.72791738346519e-07,0.00144269501511888,0.589992840100637,0.963244221886524
"ENSG00000105993","DNAJB6",0.205076295572718,-1.46616407643949e-07,0.0014426950044721,0.759008334276724,0.963244221886524
"ENSG00000105996","HOXA2",0,NA,NA,NA,NA
"ENSG00000105997","HOXA3",0,NA,NA,NA,NA
"ENSG00000106003","LFNG",0,NA,NA,NA,NA
"ENSG00000106004","HOXA5",0,NA,NA,NA,NA
"ENSG00000106006","HOXA6",0,NA,NA,NA,NA
"ENSG00000106009","BRAT1",0.427532596596568,1.82030491742886e-07,0.00144269501676044,0.537220705787509,0.963244221886524
"ENSG00000106012","IQCE",0.142510865532189,1.34811111540969e-07,0.00144269500235601,0.743546594935332,0.963244221886524
"ENSG00000106013","ANKRD7",0,NA,NA,NA,NA
"ENSG00000106018","VIPR2",0,NA,NA,NA,NA
"ENSG00000106025","TSPAN12",0,NA,NA,NA,NA
"ENSG00000106028","SSBP1",0.751580905953507,-2.20530223422236e-07,0.00144269501888591,0.430394378215485,0.963244221886524
"ENSG00000106031","HOXA13",0,NA,NA,NA,NA
"ENSG00000106034","CPED1",0,NA,NA,NA,NA
"ENSG00000106038","EVX1",0,NA,NA,NA,NA
"ENSG00000106049","HIBADH",0,NA,NA,NA,NA
"ENSG00000106052","TAX1BP1",0,NA,NA,NA,NA
"ENSG00000106066","CPVL",0,NA,NA,NA,NA
"ENSG00000106069","CHN2",0.142510865532189,1.34811111540969e-07,0.00144269500235601,0.743546594935332,0.963244221886524
"ENSG00000106070","GRB10",0.71667050106514,-1.85701938151912e-07,0.00144269502255938,0.486139450319638,0.963244221886524
"ENSG00000106077","ABHD11",0.102538147786359,-1.11809865897069e-07,0.00144269500046201,0.885307676292072,0.963244221886524
"ENSG00000106078","COBL",0,NA,NA,NA,NA
"ENSG00000106080","FKBP14",2.361692124838,8.54344553269702e-08,0.00144269472120915,0.862557388843596,0.963244221886524
"ENSG00000106086","PLEKHA8",0,NA,NA,NA,NA
"ENSG00000106089","STX1A",0,NA,NA,NA,NA
"ENSG00000106100","NOD1",0,NA,NA,NA,NA
"ENSG00000106105","GARS1",1.08231232510087,-7.79596102688498e-08,0.00144269492055145,0.79176565567011,0.963244221886524
"ENSG00000106113","CRHR2",0,NA,NA,NA,NA
"ENSG00000106123","EPHB6",0,NA,NA,NA,NA
"ENSG00000106125","MINDY4",0,NA,NA,NA,NA
"ENSG00000106128","GHRHR",0,NA,NA,NA,NA
"ENSG00000106144","CASP2",0,NA,NA,NA,NA
"ENSG00000106153","CHCHD2",0.959707364134978,-1.13723725531662e-07,0.00144269494470921,0.61152254840632,0.963244221886524
"ENSG00000106178","CCL24",0.914104560089323,2.12352242446282e-07,0.00144269502623942,0.353551947162306,0.963244221886524
"ENSG00000106211","HSPB1",0.548462736053594,1.83727280268195e-07,0.00144269501999245,0.483159309594497,0.963244221886524
"ENSG00000106236","NPTX2",0.237927130387276,-1.50564869882654e-07,0.00144269500596619,0.731907116272246,0.963244221886524
"ENSG00000106244","PDAP1",1.07356119664605,-2.78296076254694e-07,0.00144269501871818,0.309541689870783,0.963244221886524
"ENSG00000106245","BUD31",0,NA,NA,NA,NA
"ENSG00000106246","PTCD1",0.325331777550054,1.66900528373833e-07,0.00144269501165695,0.603825100849529,0.963244221886524
"ENSG00000106258","CYP3A5",0.102538147786359,-1.11809865897069e-07,0.00144269500046201,0.885307676292072,0.963244221886524
"ENSG00000106261","ZKSCAN1",10.7959408369181,-1.31985826479189e-07,0.00144269440871993,0.84215949273794,0.963244221886524
"ENSG00000106263","EIF3B",0.102538147786359,-1.11809865897069e-07,0.00144269500046201,0.885307676292072,0.963244221886524
"ENSG00000106266","SNX8",0.237927130387276,-1.50564869882654e-07,0.00144269500596619,0.731907116272246,0.963244221886524
"ENSG00000106268","NUDT1",1.72881022093514,-3.41395293433275e-07,0.0014426949149859,0.263999199692979,0.963244221886524
"ENSG00000106278","PTPRZ1",0,NA,NA,NA,NA
"ENSG00000106290","TAF6",0,NA,NA,NA,NA
"ENSG00000106299","WASL",0,NA,NA,NA,NA
"ENSG00000106302","HYAL4",0,NA,NA,NA,NA
"ENSG00000106304","SPAM1",0,NA,NA,NA,NA
"ENSG00000106305","AIMP2",1.02538147786359,-2.23138205459951e-07,0.00144269502649461,0.364868462711473,0.963244221886524
"ENSG00000106327","TFR2",0,NA,NA,NA,NA
"ENSG00000106328","FSCN3",0,NA,NA,NA,NA
"ENSG00000106330","MOSPD3",0,NA,NA,NA,NA
"ENSG00000106331","PAX4",0,NA,NA,NA,NA
"ENSG00000106333","PCOLCE",0,NA,NA,NA,NA
"ENSG00000106336","FBXO24",0,NA,NA,NA,NA
"ENSG00000106341","PPP1R17",0,NA,NA,NA,NA
"ENSG00000106344","RBM28",0.102538147786359,-1.11809865897069e-07,0.00144269500046201,0.885307676292072,0.963244221886524
"ENSG00000106346","USP42",0,NA,NA,NA,NA
"ENSG00000106348","IMPDH1",0,NA,NA,NA,NA
"ENSG00000106351","AGFG2",0,NA,NA,NA,NA
"ENSG00000106355","LSM5",0.475854260774552,-1.76855969374862e-07,0.00144269501694021,0.573172191866683,0.963244221886524
"ENSG00000106366","SERPINE1",0,NA,NA,NA,NA
"ENSG00000106367","AP1S1",0,NA,NA,NA,NA
"ENSG00000106384","MOGAT3",0,NA,NA,NA,NA
"ENSG00000106392","C1GALT1",0.118963565193638,-1.14593094352724e-07,0.00144269500073355,0.885307676292072,0.963244221886524
"ENSG00000106397","PLOD3",0,NA,NA,NA,NA
"ENSG00000106399","RPA3",0,NA,NA,NA,NA
"ENSG00000106400","ZNHIT1",0.102538147786359,-1.11809865897069e-07,0.00144269500046201,0.885307676292072,0.963244221886524
"ENSG00000106404","CLDN15",0.118963565193638,-1.14593094352724e-07,0.00144269500073355,0.885307676292072,0.963244221886524
"ENSG00000106410","NOBOX",0,NA,NA,NA,NA
"ENSG00000106415","GLCCI1",0.486073726139677,1.78115307604642e-07,0.00144269501709675,0.520082576311218,0.963244221886524
"ENSG00000106436","MYL10",0,NA,NA,NA,NA
"ENSG00000106443","PHF14",0,NA,NA,NA,NA
"ENSG00000106459","NRF1",0.142510865532189,1.34811111540969e-07,0.00144269500235601,0.743546594935332,0.963244221886524
"ENSG00000106460","TMEM106B",1.41832410113047,2.61236775120584e-07,0.00144269492371577,0.451261983668777,0.963244221886524
"ENSG00000106462","EZH2",2.49143981800349,-4.01812792450396e-07,0.0014426950355164,0.112632747651198,0.963244221886524
"ENSG00000106477","CEP41",0.691150021712395,7.55316761125889e-08,0.00144269494746546,0.800563135593734,0.963244221886524
"ENSG00000106479","ZNF862",0.205076295572718,-1.46616407643949e-07,0.0014426950044721,0.759008334276724,0.963244221886524
"ENSG00000106483","SFRP4",0,NA,NA,NA,NA
"ENSG00000106484","MEST",0,NA,NA,NA,NA
"ENSG00000106511","MEOX2",0,NA,NA,NA,NA
"ENSG00000106524","ANKMY2",0,NA,NA,NA,NA
"ENSG00000106526","ACTR3C",0,NA,NA,NA,NA
"ENSG00000106536","POU6F2",0.71667050106514,-1.85701938151912e-07,0.00144269502255938,0.486139450319638,0.963244221886524
"ENSG00000106537","TSPAN13",0,NA,NA,NA,NA
"ENSG00000106538","RARRES2",0.410152591145435,-1.72729020407681e-07,0.00144269501465664,0.60803159895277,0.963244221886524
