"Gene","X25L007993","X25L007994","X25L007995","X25L008005","X25L008006","X25L008007"
"ENSMUSG00000037536",0,0,0,6.59610038542613,71.3126792135758,12.3420525622885
"ENSMUSG00000037541",33.9109351707989,0,0,0.942300055060875,8.10371354699725,3.42834793396904
"ENSMUSG00000037544",0.376788168564433,0,0,0,0,0
"ENSMUSG00000037548",0.376788168564433,0,0,0,0,0
"ENSMUSG00000037553",0,10.6266206155056,0,2.82690016518263,0,24.6841051245771
"ENSMUSG00000037563",90.2407663711816,109.808413026892,137.959407245136,81.9801047902962,103.727533401565,133.705569424792
"ENSMUSG00000037568",0,0,0.856890728230655,0,0,0
"ENSMUSG00000037570",0.565182252846649,0,19.7084867493051,0,27.5526260597907,3.42834793396904
"ENSMUSG00000037572",5.08664027561984,0,0,2.82690016518263,0,0.685669586793807
"ENSMUSG00000037579",3.20269943279768,0,0,0,0,0
"ENSMUSG00000037594",0.188394084282216,14.1688274873408,11.1395794669985,19.7883011562784,0,11.6563829754947
"ENSMUSG00000037601",410.510709650949,584.46413385281,398.454188627255,460.784726924768,604.537030605995,653.443116214498
"ENSMUSG00000037605",0,0,2.57067218469197,27.3267015967654,14.5866843845951,8.22803504152569
"ENSMUSG00000037606",0,0,0,0,0,5.48535669435046
"ENSMUSG00000037608",0,0,0,17.9037010461566,0,0
"ENSMUSG00000037610",8.1009456241353,0,0,0,0,0
"ENSMUSG00000037622",0,7.08441374367042,0,0,61.5882229571791,0
"ENSMUSG00000037624",0,0,3.42756291292262,18.8460011012175,0,12.3420525622885
"ENSMUSG00000037640",33.7225410865167,17.7110343591761,17.1378145646131,54.6534031935308,53.4845094101819,84.3373591756383
"ENSMUSG00000037643",0,0,0,0,16.2074270939945,7.54236545473188
"ENSMUSG00000037646",0,0,0,8.48070049554788,0,0
"ENSMUSG00000037649",127.166006890496,0,0,0,0,5.48535669435046
"ENSMUSG00000037652",27.5055363052036,21.2532412310113,0,6.59610038542613,0,19.8844180170204
"ENSMUSG00000037656",0,0,0,0,0,10.2850438019071
"ENSMUSG00000037669",8.1009456241353,31.8798618465169,16.2809238363825,19.7883011562784,43.7600531537852,56.910575703886
"ENSMUSG00000037674",0.188394084282216,0,0.856890728230655,12.2499007157914,6.4829708375978,0
"ENSMUSG00000037679",38.2439991092899,0,0,0,0,11.6563829754947
"ENSMUSG00000037685",0,0,0,14.1345008259131,11.3451989657962,0
"ENSMUSG00000037692",0,0,0,0.942300055060875,0,0
"ENSMUSG00000037697",9.41970421411081,0,3.42756291292262,0,11.3451989657962,36.3404881000718
"ENSMUSG00000037703",0,0,0,5.65380033036525,0,2.74267834717523
"ENSMUSG00000037706",0,0,0,23.5575013765219,27.5526260597907,0
"ENSMUSG00000037709",36.54845235075,0,0,0.942300055060875,0,4.79968710755665
"ENSMUSG00000037710",94.950618478237,53.1331030775282,85.6890728230655,83.8647049004179,178.28169803394,89.1370462831949
"ENSMUSG00000037712",18.274226175375,0,0,0,0,9.5993742151133
"ENSMUSG00000037720",0,17.7110343591761,0,3.7692002202435,0,0
"ENSMUSG00000037722",0,0,2.57067218469197,0,0,2.05700876038142
"ENSMUSG00000037736",1.69554675853995,0,29.1342847598423,48.0573028081046,63.2089656665785,84.3373591756383
"ENSMUSG00000037737",0,0,0,95.1723055611484,0,0
"ENSMUSG00000037740",101.544411428115,704.899167495207,222.79158933997,114.018306662366,299.837401238898,167.303379177689
"ENSMUSG00000037742",74.4156632914754,0,61.6961324326072,45.230402642922,35.6563396067879,4.79968710755665
"ENSMUSG00000037750",74.4156632914754,0,1.71378145646131,24.4998014315828,22.6903979315923,70.6239674397622
"ENSMUSG00000037754",35.0412996764922,775.743304931911,3.42756291292262,6.59610038542613,4.86222812819835,10.2850438019071
"ENSMUSG00000037761",0,0,0,8.48070049554788,0,0
"ENSMUSG00000037762",0,0,0,10.3653006056696,129.659416751956,92.565394217164
"ENSMUSG00000037772",21.6653196924549,10.6266206155056,54.8410066067619,67.845603964383,0,13.7133917358761
"ENSMUSG00000037784",0,0,0,0,0,144.676282813493
"ENSMUSG00000037787",1.1303645056933,46.0486893338578,23.9929403904584,3.7692002202435,0,7.54236545473188
"ENSMUSG00000037788",0,0,10.2826887387679,0,47.0015385725841,4.11401752076284
"ENSMUSG00000037795",3.95627576992654,0,1.71378145646131,0,1.62074270939945,0
"ENSMUSG00000037805",234.173846762795,240.870067284794,241.643185361045,234.632713710158,170.177984486942,136.448247771968
"ENSMUSG00000037808",0,0,0.856890728230655,0,0,0
"ENSMUSG00000037816",0,21.2532412310113,0,0,0,5.48535669435046
"ENSMUSG00000037818",1.31875858997551,0,0,3.7692002202435,0,16.4560700830514
"ENSMUSG00000037822",1.1303645056933,7.08441374367042,128.533609234598,70.6725041295656,147.48758655535,87.0800375228135
"ENSMUSG00000037824",93.2550717196971,0,0,4.71150027530438,0,0
"ENSMUSG00000037826",3.20269943279768,0,0.856890728230655,0,0,0.685669586793807
"ENSMUSG00000037843",4.89824619133762,0,0,46.1727026979829,0,0.685669586793807
"ENSMUSG00000037847",2.2607290113866,0,0,0.942300055060875,8.10371354699725,0
"ENSMUSG00000037851",0,0,0,0,0,21.255757190608
"ENSMUSG00000037852",20.911743355326,0,17.1378145646131,58.4226034137743,59.9674802477797,21.255757190608
"ENSMUSG00000037855",55.3878607789716,7.08441374367042,163.666129092055,22.615201321461,55.1052521195813,104.907446779453
"ENSMUSG00000037857",0,0,0,6.59610038542613,3.2414854187989,0
"ENSMUSG00000037872",0,0,3.42756291292262,0,24.3111406409918,17.827409256639
"ENSMUSG00000037876",0,0,0,175.267810241323,37.2770823161874,38.3974968604532
"ENSMUSG00000037885",10.5500687198041,0,0,7.538400440487,0,32.9121401661028
"ENSMUSG00000037887",19.9697729339149,10.6266206155056,17.9947052928438,220.498212884245,141.004615717752,233.127659509894
"ENSMUSG00000037894",62.1700478131314,7.08441374367042,114.823357582908,102.710706001635,40.5185677349862,19.1987484302266
"ENSMUSG00000037896",0,0,0,18.8460011012175,0,2.05700876038142
"ENSMUSG00000037902",0.188394084282216,0,0,0,0,0
"ENSMUSG00000037904",0,0,0,82.922404845357,0,0
"ENSMUSG00000037905",14.1295563211662,92.0973786677155,5.14134436938393,54.6534031935308,19.4489125127934,200.215519343792
"ENSMUSG00000037907",40.1279399521121,148.772688617079,3.42756291292262,7.538400440487,17.828169803394,19.1987484302266
"ENSMUSG00000037916",0.188394084282216,38.9642755901873,75.4063840842977,24.4998014315828,84.2786208887714,13.0277221490823
"ENSMUSG00000037926",2.63751717995103,0,11.1395794669985,85.7493050105396,35.6563396067879,67.1956195057931
"ENSMUSG00000037933",0.376788168564433,0,0,10.3653006056696,0,0
"ENSMUSG00000037935",10.3616746355219,0,0,27.3267015967654,0,28.1124530585461
"ENSMUSG00000037936",0,0,0,14.1345008259131,0,0
"ENSMUSG00000037938",15.2599208268595,0,0,0,0,30.8551314057213
"ENSMUSG00000037949",0.376788168564433,0,37.7031920421488,18.8460011012175,0,0.685669586793807
"ENSMUSG00000037958",0,14.1688274873408,0,38.6343022574959,40.5185677349862,52.1108885963294
"ENSMUSG00000037960",1.31875858997551,0,172.235036374362,79.1532046251135,22.6903979315923,11.6563829754947
"ENSMUSG00000037965",0,0,0,0,4.86222812819835,0
"ENSMUSG00000037966",2.63751717995103,0,490.998387276166,12.2499007157914,53.4845094101819,0.685669586793807
"ENSMUSG00000037971",0.376788168564433,0,12.8533609234598,153.594908974923,29.1733687691901,11.6563829754947
"ENSMUSG00000037972",223.246989874426,272.749929131311,482.429479993859,7.538400440487,14.5866843845951,17.1417396698452
"ENSMUSG00000037977",0,0,0,0,25.9318833503912,0
"ENSMUSG00000037979",4.14466985420876,49.590896205693,47.128990052686,22.615201321461,38.8978250255868,6.85669586793807
"ENSMUSG00000037984",21.6653196924549,0,0,13.1922007708523,79.416392760573,20.5700876038142
"ENSMUSG00000037989",26.1867777152281,0,0,6.59610038542613,0,13.0277221490823
"ENSMUSG00000037990",0.188394084282216,67.301930564869,53.1272251503006,77.2686045149918,84.2786208887714,65.1386107454117
"ENSMUSG00000037991",0.753576337128865,0,0,0,0,4.11401752076284
"ENSMUSG00000037992",0,0,0,9.42300055060875,12.9659416751956,4.79968710755665
"ENSMUSG00000037996",0,0,0,10.3653006056696,14.5866843845951,4.79968710755665
"ENSMUSG00000037997",0,0,3.42756291292262,0,0,0
"ENSMUSG00000037999",2.07233492710438,0,0,4.71150027530438,8.10371354699725,13.7133917358761
"ENSMUSG00000038000",0,3.54220687183521,179.090162200207,0,17.828169803394,0
"ENSMUSG00000038002",0.753576337128865,0,1.71378145646131,37.692002202435,0,0
"ENSMUSG00000038005",3.01430534851546,0,14.5671423799211,14.1345008259131,3.2414854187989,10.2850438019071
"ENSMUSG00000038007",0,0,3.42756291292262,10.3653006056696,0,9.5993742151133
"ENSMUSG00000038010",10.5500687198041,0,0,0,0,4.11401752076284
"ENSMUSG00000038011",0,0,5.14134436938393,0,0,0
"ENSMUSG00000038013",5.65182252846649,0,1.71378145646131,28.2690016518263,0,33.5978097528966
"ENSMUSG00000038014",3.39109351707989,0,3.42756291292262,8.48070049554788,24.3111406409918,101.479098845483
"ENSMUSG00000038020",3.76788168564433,14.1688274873408,2.57067218469197,0,0,2.74267834717523
"ENSMUSG00000038022",0,0,0,0,85.8993635981709,0
"ENSMUSG00000038023",0,0,0,16.0191009360349,0,2.74267834717523
"ENSMUSG00000038025",0,0,0,2.82690016518263,0,1.37133917358761
"ENSMUSG00000038026",5.27503435990206,138.146068001573,419.01956610479,0,0,6.85669586793807
"ENSMUSG00000038028",0,0,0,0,9.7244562563967,13.0277221490823
"ENSMUSG00000038034",0,0,0,0,16.2074270939945,0
"ENSMUSG00000038039",8.66612787698195,7.08441374367042,0,0,4.86222812819835,18.5130788434328
"ENSMUSG00000038042",0.565182252846649,0,8.56890728230655,9.42300055060875,197.730610546733,10.2850438019071
"ENSMUSG00000038046",0,0,0,26.3844015417045,0,0
"ENSMUSG00000038047",0,0,0,1.88460011012175,0,4.11401752076284
"ENSMUSG00000038055",15.0715267425773,0,3.42756291292262,27.3267015967654,17.828169803394,4.79968710755665
"ENSMUSG00000038056",0,0,0,0,4.86222812819835,0
"ENSMUSG00000038059",0,0,0,16.0191009360349,50.2430239913829,0
"ENSMUSG00000038065",14.6947385740129,0,131.10428141929,42.4035024777394,40.5185677349862,122.049186449298
"ENSMUSG00000038069",0,0,0,0,0,4.79968710755665
"ENSMUSG00000038072",90.9943427083105,3.54220687183521,2.57067218469197,34.8651020372524,1.62074270939945,144.676282813493
"ENSMUSG00000038077",0,0,0,1.88460011012175,0,0
"ENSMUSG00000038080",0,0,0,0,0,8.9137046283195
"ENSMUSG00000038084",31.2734179908479,0,4.28445364115328,20.7306012113393,42.1393104443857,3.42834793396904
"ENSMUSG00000038085",2.07233492710438,0,24.849831118689,1.88460011012175,0,0
"ENSMUSG00000038095",1.31875858997551,0,0,44.2881025878611,47.0015385725841,26.0554442981647
"ENSMUSG00000038102",0,0,0,0,0,11.6563829754947
"ENSMUSG00000038116",0.376788168564433,0,4.28445364115328,10.3653006056696,0,0
"ENSMUSG00000038121",3.95627576992654,0,0,4.71150027530438,0,2.05700876038142
"ENSMUSG00000038126",0.753576337128865,0,17.9947052928438,24.4998014315828,37.2770823161874,6.17102628114427
"ENSMUSG00000038127",20.7233492710438,0,2.57067218469197,74.4417043498091,12.9659416751956,31.5408009925151
"ENSMUSG00000038128",0.565182252846649,134.603861129738,0,3.7692002202435,153.970557392948,2.74267834717523
"ENSMUSG00000038132",0,0,0,0,0,17.827409256639
"ENSMUSG00000038141",7.15897520272422,3.54220687183521,5.99823509761459,64.0764037441395,71.3126792135758,3.42834793396904
"ENSMUSG00000038143",74.038875122911,42.5064824620225,139.673188701597,347.708720317463,150.729071974149,202.958197690967
"ENSMUSG00000038145",46.5333388177074,0,239.929403904584,277.978516242958,277.147003307306,174.845744632421
"ENSMUSG00000038150",243.405156892623,7.08441374367042,10.2826887387679,79.1532046251135,38.8978250255868,34.9691489264842
"ENSMUSG00000038155",0.565182252846649,7.08441374367042,25.7067218469197,25.4421014866436,12.9659416751956,15.7704004962576
"ENSMUSG00000038156",0.376788168564433,0,8.56890728230655,0,0,8.9137046283195
"ENSMUSG00000038160",63.1120182345425,308.171997849663,0,98.9415057813919,0,60.338923637855
"ENSMUSG00000038170",14.5063444897307,46.0486893338578,19.7084867493051,73.4994042947483,66.4504510853775,27.4267834717523
"ENSMUSG00000038172",13.5643740683196,0,0,4.71150027530438,0,2.74267834717523
"ENSMUSG00000038174",9.41970421411081,3.54220687183521,0,48.0573028081046,0,9.5993742151133
"ENSMUSG00000038175",0,28.3376549746817,0,0,0,2.74267834717523
"ENSMUSG00000038178",0.376788168564433,3.54220687183521,11.9964701952292,0,0,17.1417396698452
"ENSMUSG00000038180",0,0,0,5.65380033036525,0,10.9707133887009
"ENSMUSG00000038181",1.88394084282216,0,0.856890728230655,4.71150027530438,0,2.74267834717523
"ENSMUSG00000038187",133.759799840374,0,1.71378145646131,1.88460011012175,0,0.685669586793807
"ENSMUSG00000038205",0,17.7110343591761,130.24739069106,3.7692002202435,25.9318833503912,33.5978097528966
"ENSMUSG00000038213",0,0,0,2.82690016518263,0,0
"ENSMUSG00000038214",0,0,0.856890728230655,0,0,0
"ENSMUSG00000038215",0,0,0,0,0,5.48535669435046
"ENSMUSG00000038217",0.753576337128865,56.6753099493634,0,7.538400440487,19.4489125127934,15.7704004962576
"ENSMUSG00000038235",0,0,0,0,12.9659416751956,0
"ENSMUSG00000038240",0,14.1688274873408,0,8.48070049554788,0,0
"ENSMUSG00000038241",0,0,0,0,0,0.685669586793807
"ENSMUSG00000038242",0,0,0,0.942300055060875,0,0
"ENSMUSG00000038244",0,0,0,5.65380033036525,24.3111406409918,18.5130788434328
"ENSMUSG00000038248",16.3902853325528,85.0129649240451,40.2738642268408,81.9801047902962,235.00769286292,49.3682102491541
"ENSMUSG00000038252",11.1152509726508,14.1688274873408,1.71378145646131,0,0,0
"ENSMUSG00000038255",34.0993292550812,31.8798618465169,21.4222682057664,80.0955046801744,0,94.6224029775454
"ENSMUSG00000038256",9.60809829839303,38.9642755901873,27.420503303381,0,0,0
"ENSMUSG00000038264",3.20269943279768,0,0,0,0,0
"ENSMUSG00000038268",0,0,0,0,4.86222812819835,0
"ENSMUSG00000038271",0.188394084282216,21.2532412310113,0,70.6725041295656,38.8978250255868,4.11401752076284
"ENSMUSG00000038274",57.2718016217937,38.9642755901873,156.81100326621,133.806607818644,202.592838674931,134.391239011586
"ENSMUSG00000038279",0,0,0,0,9.7244562563967,0.685669586793807
"ENSMUSG00000038280",0,0,15.4240331081518,132.864307763583,25.9318833503912,0
"ENSMUSG00000038291",0,0,0,0,11.3451989657962,0
"ENSMUSG00000038292",0,0,0,12.2499007157914,32.414854187989,65.1386107454117
"ENSMUSG00000038295",1.1303645056933,0,0,0,0,39.7688360340408
"ENSMUSG00000038296",15.0715267425773,0,0,0,0,0
"ENSMUSG00000038299",0,0,0,10.3653006056696,0,0
"ENSMUSG00000038300",0,35.4220687183521,0,0,0,0
"ENSMUSG00000038301",113.224844653612,0,22.279158933997,195.998411452662,64.829708375978,82.9660200020507
"ENSMUSG00000038302",0,0,0,0,4.86222812819835,2.74267834717523
"ENSMUSG00000038305",0,0,0,5.65380033036525,9.7244562563967,10.2850438019071
"ENSMUSG00000038319",0,14.1688274873408,0,0,0,0
"ENSMUSG00000038324",6.970581118442,0,33.4187384009956,0,14.5866843845951,21.255757190608
"ENSMUSG00000038331",22.7956841981482,3.54220687183521,0,33.9228019821915,0,12.3420525622885
"ENSMUSG00000038335",0.188394084282216,0,5.14134436938393,9.42300055060875,0,3.42834793396904
"ENSMUSG00000038342",0,0,0,106.479906221879,0,4.11401752076284
"ENSMUSG00000038344",0,0,0,0,0,1.37133917358761
"ENSMUSG00000038346",0,0,0,23.5575013765219,0,13.7133917358761
"ENSMUSG00000038347",6.40539886559535,0,0,0,0,0
"ENSMUSG00000038351",104.181928608066,0,5.14134436938393,1.88460011012175,0,17.1417396698452
"ENSMUSG00000038352",2.44912309566881,0,0,0,16.2074270939945,4.11401752076284
"ENSMUSG00000038365",25.244807293817,35.4220687183521,0.856890728230655,1.88460011012175,16.2074270939945,15.7704004962576
"ENSMUSG00000038366",40.3163340363943,0,5.14134436938393,26.3844015417045,0,15.0847309094638
"ENSMUSG00000038369",0.565182252846649,0,0,0,0,0
"ENSMUSG00000038370",0,0,0,13.1922007708523,0,0
"ENSMUSG00000038374",1.31875858997551,0,0,0,40.5185677349862,23.9984355377833
"ENSMUSG00000038375",76.4879982185798,301.087584105993,29.9911754880729,355.24712075795,166.936499068143,366.147559347893
"ENSMUSG00000038384",0,0,12.8533609234598,0,8.10371354699725,0
"ENSMUSG00000038387",0,0,0,3.7692002202435,0,19.1987484302266
"ENSMUSG00000038388",11.1152509726508,0,18.8515960210744,84.8070049554788,0,32.2264705793089
"ENSMUSG00000038390",1.1303645056933,3.54220687183521,0,47.1150027530438,35.6563396067879,5.48535669435046
"ENSMUSG00000038398",8.85452196126417,0,0.856890728230655,28.2690016518263,0,10.2850438019071
"ENSMUSG00000038400",300.111776261571,240.870067284794,360.750996585106,248.767214536071,77.7956500511736,211.871902319286
"ENSMUSG00000038406",0,0,0,45.230402642922,0,17.827409256639
"ENSMUSG00000038412",193.669118642118,131.061654257903,184.231506569591,190.344611122297,231.766207444121,96.6794117379268
"ENSMUSG00000038416",0,0,5.14134436938393,1.88460011012175,0,18.5130788434328
"ENSMUSG00000038417",0,0,1.71378145646131,4.71150027530438,51.8637667007824,17.1417396698452
"ENSMUSG00000038418",60.097712886027,155.857102360749,40.2738642268408,46.1727026979829,27.5526260597907,20.5700876038142
"ENSMUSG00000038422",0,0,0,35.8074020923133,0,0
"ENSMUSG00000038425",0,0,0,0.942300055060875,0,0
"ENSMUSG00000038429",34.6645115079278,123.977240514232,13.7102516516905,8.48070049554788,0,24.6841051245771
"ENSMUSG00000038437",16.0134971639884,0,0,0,0,44.5685231415975
"ENSMUSG00000038451",0.753576337128865,0,0,0,0,0
"ENSMUSG00000038453",45.9681565648608,297.545377234158,71.1219304431444,167.729409800836,43.7600531537852,73.3666457869374
"ENSMUSG00000038456",0.941970421411081,0,0,0,0,2.74267834717523
"ENSMUSG00000038459",59.1557424646159,42.5064824620225,26.5636125751503,18.8460011012175,14.5866843845951,44.5685231415975
"ENSMUSG00000038462",0,0,0,25.4421014866436,0,14.39906132267
"ENSMUSG00000038467",1.69554675853995,0,1.71378145646131,14.1345008259131,16.2074270939945,8.22803504152569
"ENSMUSG00000038473",38.2439991092899,116.892826770562,0,48.9996028631655,212.317294931328,35.654818513278
"ENSMUSG00000038481",0,0,0,0,12.9659416751956,4.11401752076284
"ENSMUSG00000038482",0.565182252846649,0,0,127.210507433218,22.6903979315923,28.1124530585461
"ENSMUSG00000038485",0.565182252846649,0,0.856890728230655,0.942300055060875,14.5866843845951,12.3420525622885
"ENSMUSG00000038486",101.16762325955,301.087584105993,88.2597450077575,47.1150027530438,92.3823344357687,95.3080725643392
"ENSMUSG00000038489",521.09803712461,1144.13281960277,1747.20019486231,597.418234908595,388.978250255868,495.739111251923
"ENSMUSG00000038495",0,0,0,0,0,4.11401752076284
"ENSMUSG00000038497",0,3.54220687183521,3.42756291292262,0,0,1.37133917358761
"ENSMUSG00000038500",7.34736928700644,0,21.4222682057664,16.9614009910958,35.6563396067879,18.5130788434328
"ENSMUSG00000038502",0,7.08441374367042,0,15.076800880974,0,10.9707133887009
"ENSMUSG00000038503",0.188394084282216,0,160.238566179133,3.7692002202435,6.4829708375978,180.331101326771
"ENSMUSG00000038506",112.659662400765,0,0,0,0,24.6841051245771
"ENSMUSG00000038510",0.565182252846649,0,56.5547880632233,4.71150027530438,0,7.54236545473188
"ENSMUSG00000038515",4.89824619133762,0,3.42756291292262,8.48070049554788,9.7244562563967,0.685669586793807
"ENSMUSG00000038517",18.4626202596572,67.301930564869,0,18.8460011012175,34.0355968973885,0
"ENSMUSG00000038518",1.69554675853995,0,11.1395794669985,76.3263044599309,50.2430239913829,8.9137046283195
"ENSMUSG00000038520",0,0,0,0,103.727533401565,124.106195209679
"ENSMUSG00000038524",0,17.7110343591761,67.6943675302218,16.9614009910958,8.10371354699725,10.2850438019071
"ENSMUSG00000038525",0,21.2532412310113,0,19.7883011562784,14.5866843845951,106.964455539834
"ENSMUSG00000038530",131.499070828987,0,0,476.803827860803,106.969018820364,122.049186449298
"ENSMUSG00000038533",2.07233492710438,0,0,0,34.0355968973885,58.2819148774736
"ENSMUSG00000038534",0.188394084282216,70.8441374367042,0,0,0,0.685669586793807
"ENSMUSG00000038538",38.8091813621366,0,0,44.2881025878611,0,22.6270963641956
"ENSMUSG00000038539",0,0,0,0,22.6903979315923,0
"ENSMUSG00000038542",0,0,0,2.82690016518263,0,0
"ENSMUSG00000038544",28.2591126423324,0,4.28445364115328,0,0,30.1694618189275
"ENSMUSG00000038545",0,24.7954481028465,0,0,0,0
"ENSMUSG00000038546",0,0,0,0,4.86222812819835,1.37133917358761
"ENSMUSG00000038552",0.753576337128865,3.54220687183521,11.9964701952292,55.5957032485916,19.4489125127934,38.3974968604532
"ENSMUSG00000038555",0,0,155.097221809749,0.942300055060875,0,32.9121401661028
"ENSMUSG00000038563",0,0,0,1.88460011012175,0,0
"ENSMUSG00000038564",0,0,3.42756291292262,0,0,0
"ENSMUSG00000038569",12.8107977311907,0,0,0,19.4489125127934,6.17102628114427
"ENSMUSG00000038570",190.654813293603,38.9642755901873,225.362261524662,63.1341036890786,50.2430239913829,99.4220900851021
"ENSMUSG00000038576",10.3616746355219,0,11.1395794669985,35.8074020923133,17.828169803394,103.536107605865
"ENSMUSG00000038582",8.28933970841752,0,0,74.4417043498091,25.9318833503912,71.9953066133498
"ENSMUSG00000038587",11.1152509726508,0,0,0,0,0
"ENSMUSG00000038593",0.188394084282216,0,0,6.59610038542613,0,0.685669586793807
"ENSMUSG00000038594",0.188394084282216,0,0,0,50.2430239913829,0
"ENSMUSG00000038602",0,0,0,2.82690016518263,14.5866843845951,0
"ENSMUSG00000038604",0,0,0,8.48070049554788,8.10371354699725,1.37133917358761
"ENSMUSG00000038605",0.565182252846649,0,0,14.1345008259131,0,52.7965581831232
"ENSMUSG00000038607",45.7797624805786,42.5064824620225,0,33.9228019821915,144.246101136551,37.7118272736594
"ENSMUSG00000038612",0.188394084282216,0,5.14134436938393,24.4998014315828,1.62074270939945,8.22803504152569
"ENSMUSG00000038615",0,28.3376549746817,5.99823509761459,16.9614009910958,72.9334219229753,7.54236545473188
"ENSMUSG00000038618",5.27503435990206,46.0486893338578,0,0,0,12.3420525622885
"ENSMUSG00000038619",23.3608664509948,0,291.342847598423,28.2690016518263,8.10371354699725,76.7949937209064
"ENSMUSG00000038623",0,0,0,1.88460011012175,0,0.685669586793807
"ENSMUSG00000038628",134.890164346067,113.350619898727,19.7084867493051,16.9614009910958,92.3823344357687,81.5946808284631
"ENSMUSG00000038633",0.565182252846649,0,1.71378145646131,14.1345008259131,0,15.0847309094638
"ENSMUSG00000038637",0,0,10.2826887387679,6.59610038542613,0,4.11401752076284
"ENSMUSG00000038646",0.376788168564433,0,114.823357582908,12.2499007157914,0,1.37133917358761
"ENSMUSG00000038648",0,0,0,10.3653006056696,0,0
"ENSMUSG00000038658",0,0,0,4.71150027530438,0,0
"ENSMUSG00000038664",228.522024234328,0,0,6.59610038542613,17.828169803394,0.685669586793807
"ENSMUSG00000038671",22.4188960295837,0,79.6908377254509,0,0,17.1417396698452
"ENSMUSG00000038679",0,0,0,0,0,5.48535669435046
"ENSMUSG00000038683",76.1112100500154,0,0,16.9614009910958,92.3823344357687,33.5978097528966
"ENSMUSG00000038685",0.565182252846649,0,0,0,0,25.3697747113709
"ENSMUSG00000038690",171.061828528252,247.954481028465,33.4187384009956,244.055714260767,278.767746016705,224.213954881575
"ENSMUSG00000038695",0.376788168564433,74.3863443085394,133.674953603982,5.65380033036525,40.5185677349862,12.3420525622885
"ENSMUSG00000038696",41.6350926263698,0,2.57067218469197,14.1345008259131,0,2.74267834717523
"ENSMUSG00000038697",0,0,0,17.9037010461566,27.5526260597907,0
"ENSMUSG00000038702",0,0,0,0.942300055060875,0,3.42834793396904
"ENSMUSG00000038705",0,0,0,0,0,7.54236545473188
"ENSMUSG00000038708",0,0,0,27.3267015967654,0,0
"ENSMUSG00000038712",1.1303645056933,0,0,0,0,0
"ENSMUSG00000038717",157.685848544215,38.9642755901873,75.4063840842977,60.307203523896,16.2074270939945,29.4837922321337
"ENSMUSG00000038718",0,0,2.57067218469197,0,0,6.17102628114427
"ENSMUSG00000038722",3.01430534851546,0,29.1342847598423,6.59610038542613,1.62074270939945,7.54236545473188
"ENSMUSG00000038729",0.753576337128865,0,0,4.71150027530438,9.7244562563967,5.48535669435046
"ENSMUSG00000038733",8.28933970841752,0,78.8339469972203,31.0959018170089,0,4.79968710755665
"ENSMUSG00000038736",0,0,0,0,1.62074270939945,0
"ENSMUSG00000038738",23.549260535277,0,22.279158933997,17.9037010461566,32.414854187989,29.4837922321337
"ENSMUSG00000038740",1.31875858997551,0,43.7014271397634,0,22.6903979315923,1.37133917358761
"ENSMUSG00000038742",560.095612571029,0,4.28445364115328,0,16.2074270939945,50.0538798359479
"ENSMUSG00000038762",5.27503435990206,340.05185969618,101.113105931217,106.479906221879,113.451989657962,111.764142647391
"ENSMUSG00000038766",1.1303645056933,0,0,0,0,0.685669586793807
"ENSMUSG00000038773",0,0,0,0,1.62074270939945,0
"ENSMUSG00000038774",1.88394084282216,0,0,0,22.6903979315923,6.17102628114427
"ENSMUSG00000038777",0,10.6266206155056,36.8463013139182,55.5957032485916,19.4489125127934,8.22803504152569
"ENSMUSG00000038780",0,0,25.7067218469197,0,27.5526260597907,22.6270963641956
"ENSMUSG00000038784",18.274226175375,0,27.420503303381,0.942300055060875,34.0355968973885,4.11401752076284
"ENSMUSG00000038797",0,0,1.71378145646131,3.7692002202435,0,0
"ENSMUSG00000038803",37.490422772161,212.532412310113,131.10428141929,24.4998014315828,0,10.2850438019071
"ENSMUSG00000038806",53.3155258518672,0,0,40.5189023676176,17.828169803394,37.0261576868656
"ENSMUSG00000038807",1.50715267425773,0,0,5.65380033036525,19.4489125127934,23.3127659509894
"ENSMUSG00000038812",2.44912309566881,0,85.6890728230655,2.82690016518263,40.5185677349862,15.7704004962576
"ENSMUSG00000038827",0,0,0,0,0,30.1694618189275
"ENSMUSG00000038828",2.2607290113866,0,1.71378145646131,10.3653006056696,3.2414854187989,10.9707133887009
"ENSMUSG00000038831",0,0,0,1.88460011012175,0,6.17102628114427
"ENSMUSG00000038836",0,0,12.8533609234598,0,0,0
"ENSMUSG00000038838",0,0,0,3.7692002202435,0,0
"ENSMUSG00000038845",80.0674858199419,0,47.9858807809167,32.0382018720698,8.10371354699725,39.7688360340408
"ENSMUSG00000038848",33.7225410865167,21.2532412310113,69.4081489866831,28.2690016518263,0,28.7981226453399
"ENSMUSG00000038855",0,0,0,29.2113017068871,0,0.685669586793807
"ENSMUSG00000038860",0,0,0,0,8.10371354699725,6.17102628114427
"ENSMUSG00000038866",0,0,0,18.8460011012175,0,0
"ENSMUSG00000038871",19.9697729339149,24.7954481028465,13.7102516516905,30.153601761948,32.414854187989,24.6841051245771
"ENSMUSG00000038872",2.07233492710438,0,0,0,0,0
"ENSMUSG00000038876",30.8966298222835,0,33.4187384009956,44.2881025878611,0,32.9121401661028
"ENSMUSG00000038880",7.15897520272422,3.54220687183521,47.128990052686,68.7879040194439,55.1052521195813,21.9414267774018
"ENSMUSG00000038884",62.9236241502602,0,14.5671423799211,0,1.62074270939945,47.3112014887727
