"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000105193","RPS16",188.885123638172,-1.32848455354466e-06,0.00144269361261175,0.252308474409989,0.999545142862229
"ENSG00000105197","TIMM50",274.437030845541,-7.54758003228747e-06,0.00144269785564818,0.781802771801113,0.999545142862229
"ENSG00000105202","FBL",240.045920604209,-3.20389702477532e-06,0.0014426894833827,0.165311569382001,0.999545142862229
"ENSG00000105220","GPI",260.217696922333,-4.54829484368427e-06,0.00144269349569332,0.0191095433467706,0.766940462479784
"ENSG00000105221","AKT2",72.4730415349755,-3.44259366217491e-06,0.00144269387642929,0.934547586791985,0.999545142862229
"ENSG00000105223","PLD3",47.5018346210707,6.26275677732311e-07,0.00144269113584806,0.71732967927869,0.999545142862229
"ENSG00000105229","PIAS4",49.001824172101,1.17239600540931e-06,0.00144269223036262,0.436794904437372,0.999545142862229
"ENSG00000105254","TBCB",69.2195085210587,-2.2092027990034e-06,0.00144269203288177,0.197815614654557,0.999545142862229
"ENSG00000105255","FSD1",32.2280294529203,8.1133375252714e-07,0.00144269239934098,0.576482262801587,0.999545142862229
"ENSG00000105258","POLR2I",116.720537209579,-4.80128375358954e-07,0.0014426890485861,0.817444642979944,0.999545142862229
"ENSG00000105281","SLC1A5",68.6902607424886,5.12507755050714e-06,0.00144269619906035,0.823594404511866,0.999545142862229
"ENSG00000105323","HNRNPUL1",100.739858700661,-6.38265378341484e-06,0.0014426972622092,0.688818379324986,0.999545142862229
"ENSG00000105364","MRPL4",108.475918483582,-4.36599999126336e-06,0.00144269323612471,0.822598809865882,0.999545142862229
"ENSG00000105372","RPS19",1254.32626503196,-4.20530936405344e-06,0.0014426913043446,0.0626843802024406,0.999545142862229
"ENSG00000105379","ETFB",152.516279778356,-4.9036239664409e-06,0.00144269428991017,0.844216518342997,0.999545142862229
"ENSG00000105393","BABAM1",41.1306295670283,-1.2274127321513e-06,0.00144269250167922,0.964825029339307,0.999545142862229
"ENSG00000105401","CDC37",134.948085865591,-2.60837290593872e-06,0.00144269170104765,0.16415780989788,0.999545142862229
"ENSG00000105402","NAPA",43.4930907626126,9.54494902527133e-07,0.0014426915734199,0.555945129388261,0.999545142862229
"ENSG00000105404","RABAC1",187.548742326519,-2.05189009881342e-06,0.00144269153545875,0.333087929203395,0.999545142862229
"ENSG00000105447","GRWD1",99.2858580384978,1.622916872855e-06,0.0014426904700763,0.40590254729144,0.999545142862229
"ENSG00000105518","TMEM205",74.9146672779648,-3.58510050501891e-06,0.00144269294185664,0.742534869875775,0.999545142862229
"ENSG00000105568","PPP2R1A",133.790505094169,-1.86512547506923e-06,0.00144269173794597,0.263637628771757,0.999545142862229
"ENSG00000105576","TNPO2",54.7143092897119,-6.71219893521678e-08,0.00144269071972095,0.966871608122708,0.999545142862229
"ENSG00000105583","WDR83OS",49.8508333995698,-1.84673293682579e-06,0.00144269276987674,0.208130478110038,0.999545142862229
"ENSG00000105640","RPL18A",270.72547573021,-2.97232972912806e-06,0.00144269184700206,0.119381942621436,0.999545142862229
"ENSG00000105655","ISYNA1",34.627120221781,-7.92195126921849e-07,0.00144269228407828,0.584994060515531,0.999545142862229
"ENSG00000105669","COPE",189.166381667194,4.47016756792034e-07,0.00144269331676447,0.703038115371262,0.999545142862229
"ENSG00000105671","DDX49",38.3451789824993,-4.86301130829952e-06,0.00144269647318311,0.785067956494889,0.999545142862229
"ENSG00000105676","ARMC6",95.5611313842868,-5.78770581256127e-06,0.00144269609556107,0.830309856576526,0.999545142862229
"ENSG00000105677","TMEM147",192.749479755423,-3.44524965047754e-06,0.00144269212698886,0.828964905060578,0.999545142862229
"ENSG00000105700","KXD1",39.0526029362621,-1.37349761503587e-06,0.00144269260601417,0.331005230162503,0.999545142862229
"ENSG00000105701","FKBP8",225.32145342841,-2.6276827509455e-06,0.00144269062058306,0.985442812740192,0.999545142862229
"ENSG00000105722","ERF",39.5494541228415,7.1141843016081e-07,0.00144269222979651,0.615753403045787,0.999545142862229
"ENSG00000105778","AVL9",29.2637359216039,1.81757988914252e-06,0.00144269345351142,0.172482907804236,0.999545142862229
"ENSG00000105819","PMPCB",31.3635801325479,-2.34847838895727e-06,0.00144269386873563,0.696961954843671,0.999545142862229
"ENSG00000105821","DNAJC2",75.6976325891394,-1.00215554590555e-06,0.00144269060923514,0.587801936683948,0.999545142862229
"ENSG00000105835","NAMPT",29.0451772049326,-2.24875013208452e-06,0.00144269355132275,0.480138254901649,0.999545142862229
"ENSG00000105849","POLR1F",147.014163823893,-1.09017602413314e-06,0.00144268918024132,0.594513560214506,0.999545142862229
"ENSG00000105879","CBLL1",40.0388544318859,1.73954756764001e-06,0.00144269419786016,0.0615837056304886,0.999545142862229
"ENSG00000105887","MTPN",74.1912639616838,-1.78188000826953e-06,0.00144269125005792,0.310070183471589,0.999545142862229
"ENSG00000105939","ZC3HAV1",76.8514892956064,-1.75552886608611e-06,0.00144269068642974,0.354769352903724,0.999545142862229
"ENSG00000105968","H2AZ2",48.6708107295966,-2.29647722264597e-06,0.00144269278587582,0.139741413599365,0.999545142862229
"ENSG00000105983","LMBR1",89.9420614134429,2.83948660435732e-06,0.00144269328410963,0.0286645088281041,0.858327909207903
"ENSG00000105993","DNAJB6",134.520724460229,-4.65676419753889e-06,0.0014426937294969,0.550751207136424,0.999545142862229
"ENSG00000106009","BRAT1",139.157285479898,-8.92071655015021e-07,0.00144269429145214,0.281256688765288,0.999545142862229
"ENSG00000106028","SSBP1",155.881263042739,-1.68666790066772e-06,0.00144268946759519,0.419817508392535,0.999545142862229
"ENSG00000106052","TAX1BP1",116.119912208287,-4.30620252416429e-07,0.00144268992038501,0.741904814192357,0.999545142862229
"ENSG00000106105","GARS1",106.362074432975,-1.5603647971833e-05,0.00144273257704082,0.86117186373226,0.999545142862229
"ENSG00000106144","CASP2",135.710183316023,-4.83683778376001e-06,0.00144269429349973,0.540186337791926,0.999545142862229
"ENSG00000106153","CHCHD2",136.41518531315,-2.86649704647429e-06,0.00144269217666004,0.112150845445049,0.999545142862229
"ENSG00000106211","HSPB1",34.9178872514093,2.96502713101294e-06,0.0014426940441002,0.987881005356101,0.999545142862229
"ENSG00000106244","PDAP1",35.9182046913925,-1.07303849673493e-06,0.00144269235594222,0.467767597584368,0.999545142862229
"ENSG00000106263","EIF3B",63.9019861425274,-1.03158470375314e-06,0.00144269141819974,0.540430919256702,0.999545142862229
"ENSG00000106268","NUDT1",45.2101915168225,-1.94288421956568e-06,0.00144269304024324,0.177591376507313,0.999545142862229
"ENSG00000106305","AIMP2",134.406615708994,-3.7819828521374e-06,0.00144269293060439,0.687970602635393,0.999545142862229
"ENSG00000106344","RBM28",51.1362677290581,8.06460188561924e-07,0.0014426913189644,0.638467574889437,0.999545142862229
"ENSG00000106348","IMPDH1",55.8755548650331,7.12581731945027e-07,0.00144269099551763,0.685666520572646,0.999545142862229
"ENSG00000106355","LSM5",41.8954116269204,-6.66624583221806e-06,0.00144270120651174,0.023832793941019,0.827097208313921
"ENSG00000106367","AP1S1",52.8714475742465,-2.24473787677458e-06,0.00144269285047022,0.123402115075677,0.999545142862229
"ENSG00000106399","RPA3",72.5391690374031,-2.99651533759735e-06,0.00144269353126131,0.0522482956552188,0.993178311433239
"ENSG00000106400","ZNHIT1",47.8291432823503,-1.45194037208386e-06,0.00144269250581378,0.323924267376736,0.999545142862229
"ENSG00000106460","TMEM106B",36.8364999296578,-8.64139323259448e-07,0.00144269216020698,0.561922592711025,0.999545142862229
"ENSG00000106554","CHCHD3",83.1285332686796,-6.29365299693369e-06,0.00144269792423687,0.942734913821679,0.999545142862229
"ENSG00000106588","PSMA2",92.7442841454246,-1.32897564509973e-06,0.00144269080420833,0.468862642536307,0.999545142862229
"ENSG00000106591","MRPL32",35.180905649797,-6.91260938619728e-07,0.00144269338123229,0.522190932963757,0.999545142862229
"ENSG00000106603","COA1",29.056733282837,-2.21241479478275e-06,0.00144269371825601,0.0856034756483941,0.999545142862229
"ENSG00000106605","BLVRA",53.2333710479177,-7.19551387888986e-06,0.00144270045583858,0.589833363548081,0.999545142862229
"ENSG00000106615","RHEB",79.8471393307651,-6.31141030546238e-07,0.00144269135664179,0.698587434600537,0.999545142862229
"ENSG00000106628","POLD2",214.799153063941,-7.25964576358245e-06,0.00144269811590689,0.67120306806586,0.999545142862229
"ENSG00000106636","YKT6",89.0295012384405,-1.29009293857289e-06,0.00144269120222952,0.448142896804535,0.999545142862229
"ENSG00000106682","EIF4H",145.454171594403,-1.5872061959597e-06,0.00144268979137477,0.430093329845443,0.999545142862229
"ENSG00000106723","SPIN1",40.1168899282387,8.48483868325144e-07,0.00144269238060791,0.552612063349967,0.999545142862229
"ENSG00000106803","SEC61B",50.8604876797925,-1.53370170282964e-06,0.00144269242892802,0.315882057569342,0.999545142862229
"ENSG00000106992","AK1",42.6284170481688,-9.26100759398656e-07,0.00144269227484885,0.536685282497075,0.999545142862229
"ENSG00000107021","TBC1D13",37.5749762823802,2.18062711105076e-06,0.00144269306760172,0.126094476895729,0.999545142862229
"ENSG00000107175","CREB3",43.4562660615342,1.27544390072901e-06,0.00144269223359607,0.409457170286846,0.999545142862229
"ENSG00000107223","EDF1",90.5809395645409,-1.07585970341193e-06,0.00144269111584526,0.580540984990474,0.999545142862229
"ENSG00000107371","EXOSC3",61.932236921305,6.23124634380684e-07,0.00144269154996241,0.706033374244936,0.999545142862229
"ENSG00000107372","ZFAND5",38.3064173408493,-3.61742707835365e-06,0.00144269426462703,0.86649112884045,0.999545142862229
"ENSG00000107521","HPS1",41.2374584487067,-3.6074802655913e-06,0.00144269459033425,0.714012881761709,0.999545142862229
"ENSG00000107581","EIF3A",214.180333359168,-2.92805094965392e-06,0.00144269059764879,0.165194399809269,0.999545142862229
"ENSG00000107672","NSMCE4A",73.8429706771704,-1.66928330845983e-05,0.00144273953760463,0.621591841437454,0.999545142862229
"ENSG00000107779","BMPR1A",47.5679551446376,2.33526756132945e-05,0.00144278609300106,0.732008443042173,0.999545142862229
"ENSG00000107833","NPM3",91.007837997829,-3.37991172702063e-06,0.00144269355216803,0.0374105277740245,0.941131756159648
"ENSG00000107862","GBF1",56.0571825564592,-2.82355074995718e-07,0.00144269220243292,0.839006093171168,0.999545142862229
"ENSG00000107874","CUEDC2",43.0863940073192,-8.09122913124405e-06,0.0014427036662683,0.61813630046698,0.999545142862229
"ENSG00000107929","LARP4B",32.4921907744838,-1.12192841441197e-07,0.00144269289959929,0.920788578095868,0.999545142862229
"ENSG00000107937","GTPBP4",155.57004564757,8.46733536714423e-07,0.00144269389350899,0.505666441442016,0.999545142862229
"ENSG00000107949","BCCIP",1029.36340387362,-1.69296030688414e-06,0.00144269464630536,0.0502679286088606,0.993178311433239
"ENSG00000107959","PITRM1",51.4914989330147,-1.6057824457094e-05,0.00144273724305774,0.79892401888302,0.999545142862229
"ENSG00000108010","GLRX3",87.1933677537676,-1.19098028379723e-06,0.0014426940079644,0.777342340456959,0.999545142862229
"ENSG00000108055","SMC3",160.826102578036,5.37708272943943e-06,0.00144269512525337,0.690050903424945,0.999545142862229
"ENSG00000108061","SHOC2",42.3067570042246,6.49719044273654e-08,0.00144269303004309,0.785473766329752,0.999545142862229
"ENSG00000108094","CUL2",30.44570889904,1.39138570521286e-06,0.00144269285068116,0.600420578053262,0.999545142862229
"ENSG00000108106","UBE2S",30.7240176178682,-1.47120040490624e-06,0.0014426932445882,0.258804880501124,0.999545142862229
"ENSG00000108107","RPL28",143.376748634206,-2.03771533832096e-06,0.00144269099636965,0.787004774245536,0.999545142862229
"ENSG00000108179","PPIF",89.4857595815281,4.1115896347607e-07,0.00144269227402149,0.759819986120016,0.999545142862229
"ENSG00000108298","RPL19",487.548545380739,-8.09158117580478e-06,0.00144270079049436,0.606858571409629,0.999545142862229
"ENSG00000108312","UBTF",78.7731365736236,-1.65007350400597e-07,0.00144269048489426,0.923318792027181,0.999545142862229
"ENSG00000108384","RAD51C",101.298699592467,1.38564892716237e-08,0.00144269056165526,0.99716203327269,0.999545142862229
"ENSG00000108424","KPNB1",276.607582754882,-4.61864128231486e-06,0.00144269399474677,0.0175185171384695,0.766940462479784
"ENSG00000108433","GOSR2",64.8120214238218,-1.17498860531007e-08,0.0014426905181448,0.991958009396621,0.999545142862229
"ENSG00000108468","CBX1",33.3785198952483,-3.49686812961724e-07,0.00144269203949069,0.811352470992024,0.999545142862229
"ENSG00000108479","GALK1",54.4067351919335,-1.12677579144526e-06,0.00144269163229299,0.496740387346491,0.999545142862229
"ENSG00000108518","PFN1",255.889215596234,-3.20134167305766e-06,0.00144269201438609,0.0925096077790772,0.999545142862229
"ENSG00000108523","RNF167",87.8491764480691,2.84572684905703e-06,0.00144269118510237,0.148555378099514,0.999545142862229
"ENSG00000108528","SLC25A11",162.731874197177,-9.80351568233113e-06,0.00144270669167845,0.841234580250447,0.999545142862229
"ENSG00000108559","NUP88",55.1650595926985,-5.37765390011405e-07,0.00144269162867862,0.732170951713466,0.999545142862229
"ENSG00000108561","C1QBP",332.641608461248,-1.55160723454653e-06,0.00144269097173017,0.389586227604987,0.999545142862229
"ENSG00000108587","GOSR1",51.4671210541892,7.04786678147061e-07,0.00144269148030362,0.674486811878286,0.999545142862229
"ENSG00000108588","CCDC47",132.420368993494,1.4952744882251e-06,0.0014426892837598,0.475157890059488,0.999545142862229
"ENSG00000108592","FTSJ3",104.828844821963,9.96784543799223e-07,0.00144268946178198,0.627412049887321,0.999545142862229
"ENSG00000108639","SYNGR2",604.827272748282,1.64005427202146e-07,0.00144268882179523,0.943387314474691,0.999545142862229
"ENSG00000108641","B9D1",69.7453653403432,-6.35500540770389e-07,0.00144269148531774,0.693099992264033,0.999545142862229
"ENSG00000108654","DDX5",230.675773403772,1.51053372127865e-06,0.00144269027877722,0.448279071646952,0.999545142862229
"ENSG00000108671","PSMD11",414.815051168838,3.92150723905005e-06,0.00144269078109439,0.0852727514458741,0.999545142862229
"ENSG00000108774","RAB5C",286.643348392752,1.65712405024687e-06,0.00144268924029744,0.444730181583833,0.999545142862229
"ENSG00000108788","MLX",48.1064177147038,2.70675199897915e-07,0.0014426915935186,0.868900309734903,0.999545142862229
"ENSG00000108826","MRPL27",611.074048855098,-5.4054773750473e-06,0.00144269303961935,0.0193805712630873,0.766940462479784
"ENSG00000108828","VAT1",92.7033938179999,8.28816450693162e-07,0.00144269063899058,0.649603229533401,0.999545142862229
"ENSG00000108829","LRRC59",235.479889640075,4.22993806859682e-06,0.0014426906108957,0.0743802368433967,0.999545142862229
"ENSG00000108830","RND2",32.0912131123856,-9.66403542873926e-07,0.00144269291670306,0.470058613352717,0.999545142862229
"ENSG00000108848","LUC7L3",110.437233847407,-3.22507056656403e-06,0.00144269140514986,0.108967165603989,0.999545142862229
"ENSG00000108861","DUSP3",34.7232097422951,1.49028407676497e-06,0.00144269222852301,0.335861606207916,0.999545142862229
"ENSG00000108883","EFTUD2",170.01073774843,-1.91416717908561e-05,0.00144275358797315,0.861970380055482,0.999545142862229
"ENSG00000108946","PRKAR1A",51.1528206817188,1.76132097824102e-06,0.00144269180348657,0.290626933790401,0.999545142862229
"ENSG00000108953","YWHAE",188.871915422863,-9.96842671744317e-06,0.0014427070293577,0.453775799203924,0.999545142862229
"ENSG00000108961","RANGRF",58.2273014484551,1.62993179063409e-07,0.00144269088793064,0.927905342316648,0.999545142862229
"ENSG00000108963","DPH1",126.64923980332,-3.5037480098405e-07,0.00144268949767387,0.859985440094786,0.999545142862229
"ENSG00000109062","SLC9A3R1",30.3634219701968,-1.44133973788683e-06,0.00144269321895004,0.487507547223475,0.999545142862229
"ENSG00000109084","TMEM97",76.6297255451272,-4.35829230365743e-06,0.0014426941417456,0.83891302915359,0.999545142862229
"ENSG00000109111","SUPT6H",33.478709013293,2.23420486182487e-07,0.00144269253954525,0.870551392671551,0.999545142862229
"ENSG00000109113","RAB34",49.6261278444397,1.68425661591935e-06,0.00144269271515236,0.239783868227235,0.999545142862229
"ENSG00000109133","TMEM33",42.3770720065973,-2.02169960688084e-06,0.00144269297524694,0.162999899287897,0.999545142862229
"ENSG00000109270","LAMTOR3",70.2151500691235,2.29869969819205e-06,0.00144269383951636,0.926359462244621,0.999545142862229
"ENSG00000109332","UBE2D3",114.273719360285,-8.26735321968629e-07,0.00144269037716144,0.661374913329411,0.999545142862229
"ENSG00000109390","NDUFC1",40.2675280840394,-8.59926645502867e-07,0.00144269441959092,0.272626642761863,0.999545142862229
"ENSG00000109475","RPL34",273.436403899852,-3.09791188912588e-06,0.00144269117003561,0.129395060736123,0.999545142862229
"ENSG00000109519","GRPEL1",75.2744279867052,-3.52363952789965e-06,0.00144269360070309,0.905425686306767,0.999545142862229
"ENSG00000109606","DHX15",123.373540325601,2.96368929970346e-07,0.00144269023377213,0.875882422145858,0.999545142862229
"ENSG00000109917","ZPR1",105.256072396813,9.04097725460099e-07,0.00144268922677447,0.669190039214565,0.999545142862229
"ENSG00000109919","MTCH2",50.1169497250671,-2.32316949881336e-07,0.00144269151279078,0.883080813372179,0.999545142862229
"ENSG00000109929","SC5D",40.482941536727,-1.20910567483938e-06,0.00144269217199776,0.410914345623426,0.999545142862229
"ENSG00000109971","HSPA8",936.707023346552,-4.11972868213767e-07,0.00144268448047389,0.878938981826882,0.999545142862229
"ENSG00000110060","PUS3",36.9867726571574,1.86659471308077e-06,0.00144269279228167,0.206852661535657,0.999545142862229
"ENSG00000110074","FOXRED1",29.1259768225016,8.41325543207255e-07,0.00144269229915499,0.562478218282429,0.999545142862229
"ENSG00000110104","CCDC86",75.9204028785253,1.83962805595374e-06,0.0014426910957779,0.325414381780333,0.999545142862229
"ENSG00000110107","PRPF19",59.9981421053857,-2.51232913358002e-05,0.00144280163846222,0.630944137492229,0.999545142862229
"ENSG00000110108","TMEM109",45.3718450157203,7.41738885541184e-07,0.00144269173269204,0.648597132859412,0.999545142862229
"ENSG00000110315","RNF141",32.364807869984,-7.30590842550462e-07,0.00144269240253952,0.604394817007013,0.999545142862229
"ENSG00000110321","EIF4G2",227.807437358211,-5.71131846523445e-06,0.00144269486613043,0.670607042064638,0.999545142862229
"ENSG00000110344","UBE4A",93.7184617347468,-2.47436074521924e-06,0.00144269241422847,0.125878805145883,0.999545142862229
"ENSG00000110367","DDX6",145.22657629481,1.83576476615114e-07,0.00144268970496903,0.926577665651942,0.999545142862229
"ENSG00000110442","COMMD9",62.7930704475637,-2.61253499330266e-06,0.00144269280921007,0.10306038251158,0.999545142862229
"ENSG00000110492","MDK",95.4308588181705,-2.63700627058695e-06,0.00144269311168447,0.0953704066997456,0.999545142862229
"ENSG00000110536","PTPMT1",57.6686109166164,-1.58891869664824e-06,0.00144269186597461,0.33939732710023,0.999545142862229
"ENSG00000110651","CD81",70.3320861321877,-3.06687408476789e-06,0.00144269357435806,0.0494202488683157,0.993178311433239
"ENSG00000110696","C11orf58",154.076152940829,-1.39071093589922e-06,0.00144268972529268,0.49875852239932,0.999545142862229
"ENSG00000110700","RPS13",489.637729603178,-5.08064447720634e-06,0.00144269357205324,0.96554974597403,0.999545142862229
"ENSG00000110711","AIP",33.1669800197066,-1.67104643640398e-06,0.00144269326044056,0.638076178311763,0.999545142862229
"ENSG00000110713","NUP98",66.1020701818908,-7.69558801483784e-07,0.0014426918886493,0.583911506622051,0.999545142862229
"ENSG00000110717","NDUFS8",153.408953570221,-1.17261645887537e-06,0.00144268989153732,0.558525918422314,0.999545142862229
"ENSG00000110801","PSMD9",61.5470286985652,-2.18283617746851e-07,0.00144269418069425,0.784864230423437,0.999545142862229
"ENSG00000110871","COQ5",56.3878725881916,3.65937979490353e-07,0.00144269147249067,0.821688598899415,0.999545142862229
"ENSG00000110880","CORO1C",41.8924963016272,4.76682425975094e-07,0.00144269210380138,0.986623085769063,0.999545142862229
"ENSG00000110917","MLEC",158.529626600153,1.25837984942713e-06,0.00144268997448084,0.517710915957877,0.999545142862229
"ENSG00000110955","ATP5F1B",364.629925191276,-5.57757805544499e-06,0.00144269543388477,0.00354400425099286,0.480202917087778
"ENSG00000110958","PTGES3",117.537292859619,-2.34007424668054e-06,0.00144269026148091,0.255143121541431,0.999545142862229
"ENSG00000111011","RSRC2",90.4210654501273,-1.82323033610169e-06,0.00144269025414102,0.352855028493232,0.999545142862229
"ENSG00000111057","KRT18",127.170046402918,5.0245593694605e-06,0.00144269422806537,0.0125665722519291,0.694194784399672
"ENSG00000111142","METAP2",124.949739136384,-2.89447949123226e-06,0.00144269115603396,0.150121930005127,0.999545142862229
"ENSG00000111144","LTA4H",95.8510034736689,3.99351535856627e-06,0.00144269407446856,0.965061361417106,0.999545142862229
"ENSG00000111229","ARPC3",39.5524729408591,-1.8078712194345e-06,0.00144269247454356,0.231620858158082,0.999545142862229
"ENSG00000111237","VPS29",127.878931156618,-3.75977616939848e-06,0.00144269314402064,0.0380729012437128,0.941131756159648
"ENSG00000111247","RAD51AP1",39.0096346922795,-1.05193507118585e-06,0.00144269228047913,0.473603165464269,0.999545142862229
"ENSG00000111325","OGFOD2",32.4124717545267,-2.74827946089919e-07,0.00144269233102376,0.842775554490828,0.999545142862229
"ENSG00000111361","EIF2B1",55.8869983053502,-3.88338216044053e-06,0.00144269459532855,0.789296790818186,0.999545142862229
"ENSG00000111364","DDX55",79.0625085969491,1.06540622679846e-06,0.00144269021070112,0.582300705951302,0.999545142862229
"ENSG00000111371","SLC38A1",50.6878231089147,1.18641900211064e-06,0.0014426912201054,0.497350158678897,0.999545142862229
"ENSG00000111445","RFC5",34.4587338867082,6.20703540915452e-07,0.00144269230895734,0.672228382898762,0.999545142862229
"ENSG00000111481","COPZ1",80.6493087484563,-2.21925896526324e-06,0.00144269160798775,0.916213434890259,0.999545142862229
"ENSG00000111530","CAND1",34.3034530270804,6.77854578813559e-07,0.00144269267830472,0.94683846806164,0.999545142862229
"ENSG00000111540","RAB5B",53.946107573513,3.10105083434185e-06,0.00144269362040187,0.0402542386520139,0.974211519516676
"ENSG00000111581","NUP107",58.4106091503217,1.94080871828853e-07,0.00144269173193479,0.903767712113054,0.999545142862229
"ENSG00000111596","CNOT2",120.404664524329,3.72388715230598e-06,0.00144269229891625,0.0584577298703536,0.999545142862229
"ENSG00000111602","TIMELESS",40.5609896274168,-1.52933153810771e-06,0.00144269239786756,0.847413736331355,0.999545142862229
"ENSG00000111605","CPSF6",41.5178945575135,8.15387357218225e-07,0.00144269205501814,0.602471516505836,0.999545142862229
"ENSG00000111615","KRR1",50.305787753715,-1.07022124128398e-06,0.00144269188522209,0.504043508154929,0.999545142862229
"ENSG00000111639","MRPL51",188.79615831241,-5.39436835008521e-06,0.0014426949678109,0.00634448499735241,0.558548880581516
"ENSG00000111640","GAPDH",1411.48408265754,-2.60333719158881e-06,0.00144269107270123,0.470674893699945,0.999545142862229
"ENSG00000111642","CHD4",75.8685762077881,-1.9644334390701e-06,0.00144269174810113,0.26141132445102,0.999545142862229
"ENSG00000111669","TPI1",2187.4256699997,-3.19610383271723e-06,0.00144268894910435,0.183730252133293,0.999545142862229
"ENSG00000111676","ATN1",44.0662420504742,-6.30177652896097e-08,0.00144269304854344,0.95097473381451,0.999545142862229
"ENSG00000111707","SUDS3",68.7014127697472,-8.79792760094076e-07,0.00144269095170823,0.605186116924063,0.999545142862229
"ENSG00000111716","LDHB",1182.54749880672,-2.15866196966952e-06,0.00144268803121585,0.363971288105986,0.999545142862229
"ENSG00000111726","CMAS",89.4331056720281,-4.06547576442997e-06,0.00144269334810373,0.49645325881741,0.999545142862229
"ENSG00000111775","COX6A1",262.505961128964,-8.26388239595136e-06,0.00144270056111157,0.580286233067132,0.999545142862229
"ENSG00000111786","SRSF9",76.2861560952463,-3.27803405198167e-06,0.00144269251395839,0.0680515496321994,0.999545142862229
"ENSG00000111832","RWDD1",45.3740763104407,-1.86120959005321e-06,0.00144269267321337,0.220037340727377,0.999545142862229
"ENSG00000111845","PAK1IP1",40.2349518023832,-2.12895718970699e-06,0.00144269275157868,0.152407265807332,0.999545142862229
"ENSG00000111897","SERINC1",193.564354907928,1.24064815114451e-07,0.00144268900911476,0.954999365334518,0.999545142862229
"ENSG00000111906","HDDC2",58.339746025286,-1.56017921840657e-06,0.00144269237834291,0.315790313989923,0.999545142862229
"ENSG00000111907","TPD52L1",36.4702975438849,1.64675804495113e-07,0.00144269167123018,0.918552680946519,0.999545142862229
"ENSG00000112078","KCTD20",49.8723592973651,-2.06034527843764e-06,0.00144269252474198,0.186619832471255,0.999545142862229
"ENSG00000112081","SRSF3",403.618749627193,8.1898756616608e-06,0.0014426988725819,0.62977530744084,0.999545142862229
"ENSG00000112110","MRPL18",43.9924499903158,-2.25542898261585e-07,0.00144269192639721,0.881940944415408,0.999545142862229
"ENSG00000112118","MCM3",258.269059549235,1.47655324199193e-06,0.00144268751509643,0.538687390785409,0.999545142862229
"ENSG00000112130","RNF8",38.7962744101288,-1.69671874464508e-06,0.0014426929278133,0.795856166902053,0.999545142862229
"ENSG00000112146","FBXO9",40.3238471159425,1.27736629160823e-06,0.00144269227629146,0.380749367806523,0.999545142862229
"ENSG00000112159","MDN1",30.9319319772286,-1.69312428248829e-06,0.00144269346731153,0.164503673162881,0.999545142862229
"ENSG00000112200","ZNF451",36.4188155436076,3.98966164701682e-07,0.00144269201307886,0.787551736287035,0.999545142862229
"ENSG00000112237","CCNC",51.0839461958035,-3.40594054519417e-06,0.0014426939576974,0.994218874522682,0.999545142862229
"ENSG00000112306","RPS12",101.422505518082,-1.78596436632572e-06,0.00144269420912438,0.0946938407318392,0.999545142862229
"ENSG00000112312","GMNN",118.94168758186,-1.2902396660622e-06,0.00144268982209844,0.523200198575044,0.999545142862229
"ENSG00000112339","HBS1L",91.9052583794531,-8.92223740240563e-07,0.00144269112716324,0.89089924791412,0.999545142862229
"ENSG00000112578","BYSL",43.041077027567,2.37714698461746e-06,0.00144269302680609,0.123434487308046,0.999545142862229
"ENSG00000112584","FAM120B",76.4992072271992,4.71549550704649e-06,0.00144269566626511,0.541013821235019,0.999545142862229
"ENSG00000112592","TBP",52.0317579398444,1.85739110130114e-06,0.00144269326173211,0.162277162847737,0.999545142862229
"ENSG00000112640","PPP2R5D",65.7243954778323,1.97189984577245e-06,0.00144269151002301,0.2636450516575,0.999545142862229
"ENSG00000112651","MRPL2",86.679985943109,-5.79472125571209e-06,0.00144269711330502,0.682784225150676,0.999545142862229
"ENSG00000112667","DNPH1",121.086156600967,-2.2205439967023e-06,0.00144269042206441,0.26800738800769,0.999545142862229
"ENSG00000112685","EXOC2",35.0003098931233,1.16351900702318e-06,0.00144269279829515,0.389742650266554,0.999545142862229
"ENSG00000112695","COX7A2",353.233918176255,-3.31093989816348e-06,0.00144268996203845,0.145965353840795,0.999545142862229
"ENSG00000112697","TMEM30A",49.289483838222,3.1241959790459e-06,0.00144269360197375,0.0424270690247688,0.988382823774155
"ENSG00000112739","PRPF4B",29.5454929568291,-2.90680694533971e-06,0.00144269386616542,0.20099191137637,0.999545142862229
"ENSG00000112759","SLC29A1",97.9376737818055,2.6815692337373e-06,0.00144269160632544,0.147662886928009,0.999545142862229
"ENSG00000112983","BRD8",34.7452882335699,1.1926563627546e-06,0.0014426924394418,0.425218412853776,0.999545142862229
"ENSG00000112996","MRPS30",64.8317948140356,-1.3924741173249e-07,0.00144269047754972,0.935878708256531,0.999545142862229
"ENSG00000113013","HSPA9",208.428574931059,1.32335844837146e-06,0.00144268973691746,0.525296865818086,0.999545142862229
"ENSG00000113068","PFDN1",49.1400300232135,9.33149193207837e-07,0.00144269143760348,0.582644127396626,0.999545142862229
"ENSG00000113141","IK",110.26942138428,-1.6566869735987e-07,0.00144269022093073,0.927834352152391,0.999545142862229
