"Intercept","Replicate_2_vs_1","Replicate_3_vs_1","spline1","spline2","spline3","spline4","Gene"
-2.17615387602037,0.65859022121952,-0.490439084962698,0.633464690377834,0.211581186157834,1.5129521048195,-0.0569103588725867,"ENSG00000003509"
-0.161386791973036,-0.456089235429658,-2.2662544003438,1.40465555801365,-3.29722789635165,1.01830636255994,-1.50564462126033,"ENSG00000003756"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000003987"
-3.44368302381339,0.760003058533943,0.728760116131462,6.27663668500221,-3.04595694828757,1.18578240432791,1.24594656426684,"ENSG00000003989"
2.29600855065505,-0.440361392132429,-0.915889769590158,-1.15335979011313,-1.2829879746782,1.15070731111617,-1.17031539944004,"ENSG00000004059"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000004139"
0.794189267249231,-1.36076263012676,-0.330759047430609,-0.348366826501864,-3.20675811624676,-5.88563023193258,0.67766125062074,"ENSG00000004142"
0.96745770112971,-0.569073152963575,-0.806208219281114,3.59635351739229,-4.686866686093,-9.02952236982227,2.67911657483582,"ENSG00000004399"
-0.672315332448542,0.114269616116764,-1.26949962461626,2.9394127554397,-4.01569148227325,-0.265471884924262,1.55278403183657,"ENSG00000004455"
-2.75116756029053,0.314799152439028,0.295109677616514,1.83304160344792,-1.39206468762179,-0.702079402981103,1.76337197013931,"ENSG00000004468"
-2.8637735522638,0.00878752249523056,1.8030386892618,4.44518076890161,-2.7733885700868,1.34096692078819,2.72082259767535,"ENSG00000004478"
-0.808535274004522,0.159248111691571,-0.976957099947817,1.73289349561616,0.0302913858454939,2.7831952986414,-0.0549720927144711,"ENSG00000004487"
4.6751824731881,-3.41262017965784,0.275097759539609,4.72658360905798,-21.7139144266534,-22.6226133678777,1.73640955943402,"ENSG00000004534"
-2.49948859266755,0.503478348201576,0.756258427036275,2.76380229785714,-1.15517869552013,-0.321136084126584,2.25498296081855,"ENSG00000004660"
-3.16493045398505,-0.206286320494925,0.402039843922486,0.242241658083608,0.232544380116011,4.13414068442562,-0.535243854738994,"ENSG00000004700"
-1.75021623829452,-0.117370708090436,0.397997748355829,3.00332591435086,-2.11953485880159,-2.88570379149302,1.70295686534601,"ENSG00000004766"
-2.26506400397308,-0.259397048020389,0.00658157485283616,2.29329505884051,-1.32753899583131,-1.80295349845443,2.15500097665383,"ENSG00000004776"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000004777"
-1.54962132370092,1.7816559822551,-0.0921766431588376,-1.36557563090175,-1.46117335471447,2.05318305013182,-2.78783845791235,"ENSG00000004779"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000004799"
-2.06079463925876,-0.314592191038167,0.00658330296222543,0.857178921560454,-1.40604159727581,-1.36246879410563,1.54242946080279,"ENSG00000004809"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000004838"
-2.79757156806248,0.00271728828191116,0.888432294370247,2.06158947979465,-1.5567300354987,-0.652457542004643,1.65136814293346,"ENSG00000004846"
-2.74861292015853,-0.00799596000969075,0.58364700921056,1.74717041042079,-1.38232427728478,-0.646595859586395,1.74212360506023,"ENSG00000004848"
-2.23603184112719,-0.282727247741985,1.24991051271888,-0.30631481106622,-0.427262845111278,0.613227738988365,-0.157434713572762,"ENSG00000004864"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000004866"
-1.22163180587694,1.08530671117369,1.28108903615564,-0.718832901009456,-3.14668222020728,-3.39994019110486,0.048131774697957,"ENSG00000004897"
-1.57636339941533,-0.990923351489255,0.218544410827087,0.627137669062095,-0.847698899910528,-0.667184012848738,2.43275599282273,"ENSG00000004939"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000004948"
-2.62818278738349,0.0217871108478363,0.295112448276777,1.00919160595002,-0.25323565149013,0.0633393910670851,1.61902249799327,"ENSG00000004961"
-2.87559067261828,0.855802529636194,0.282452275006643,0.932339302883213,-0.2002351720619,0.0400580726231206,2.72667154486588,"ENSG00000004975"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000005001"
-1.46488047484082,-0.456729175388233,0.807440656798644,-0.835296460483455,-2.06318359446596,-1.39110449286886,0.14555798757033,"ENSG00000005007"
-2.75116756029053,0.314799152439028,0.295109677616514,1.83304160344792,-1.39206468762179,-0.702079402981103,1.76337197013931,"ENSG00000005020"
0.874788518759829,-1.87303684563657,-1.36126174316373,0.554185611126305,-0.528578034409632,-3.77483345165058,-8.54353699884406,"ENSG00000005022"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000005059"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000005073"
-2.03667076040417,-0.590107595070717,1.23197918251211,-1.9105137436984,1.096258737747,3.58893777026916,-2.49100130062577,"ENSG00000005075"
-2.07776996129492,-0.346648513088528,1.88763897793323,7.86012482380862,-2.96829596174443,-0.484830105762074,0.945490357167196,"ENSG00000005100"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000005102"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000005108"
0.223696106489364,0.80204342338489,-0.310156841475596,0.891740041751207,0.593442312410147,1.72651677527305,-1.44211942009793,"ENSG00000005156"
-2.43859888702353,-0.290745046528957,0.27751348127842,1.23007796858437,0.0736194705262059,-0.93918855012845,1.718656486496,"ENSG00000005175"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000005187"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000005189"
-3.10676059392686,-0.208722420863497,1.76221598683902,2.12055346905548,-0.242789805137841,4.27307283045192,-1.37305887371417,"ENSG00000005194"
-3.00405757684839,0.197875564498527,0.508920367817669,1.31359849504845,-2.28346651354805,2.74188280872538,2.42476558804783,"ENSG00000005206"
-2.28595348820142,-0.747485824347453,-0.393225072225316,0.632356400503745,-1.19050065503295,1.07081426830472,0.683541324215749,"ENSG00000005238"
-2.83185273303413,0.702564243838874,0.295106557600958,0.796706787760174,0.525328176829128,-0.406611305333633,1.70042880176191,"ENSG00000005243"
-1.12731291861289,-1.29311083705265,-0.59668203463817,-0.546142469251945,-2.02947023909259,0.24351985470426,-0.229406070215262,"ENSG00000005249"
-17.185311853882,0.76720639459233,6.05535008827521,5.83721569896814,4.77599225489622,30,6.54193223455369,"ENSG00000005302"
-0.719961284642506,0.0256034156979769,1.74353997494606,-0.749526807756365,-2.92881788122294,-5.27654487790553,0.809696774851416,"ENSG00000005339"
-1.99181219154881,-0.968727076004424,-0.0432581368760941,0.258357129305908,-1.87150681466937,1.65041070556153,-0.273174400933949,"ENSG00000005379"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000005381"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000005421"
-2.76719318647273,0.222446281874256,0.602366550874536,2.3717239885055,-1.45316768720543,-1.05013567696188,1.89666603041578,"ENSG00000005436"
-2.35507075653735,0.360918521243694,0.916630960731442,1.27730179593693,2.22746775271642,1.47056046317119,-0.33331517456157,"ENSG00000005448"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000005469"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000005471"
-2.19129393805581,0.789243557072055,-0.165993905225064,-2.02812815894192,-1.01328504206733,3.28992894591441,-1.84091294538339,"ENSG00000005483"
-2.94895913893292,0.227841076090035,-0.479071559188655,1.57186852298863,-1.99208629724829,3.62621825293225,0.73192232015421,"ENSG00000005486"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000005513"
-2.94969914193728,0.250482368197744,0.293777932456697,0.861970116171151,-1.31219916011058,1.61850397529478,0.488342596592474,"ENSG00000005700"
-0.37636532592696,2.09289145345148,2.22895466022864,0.667495488396854,-3.69845257671124,-3.46686407671565,1.67973544280326,"ENSG00000005801"
-2.81933973657102,1.89411283393511,0.619013239790142,0.762244000032093,-1.4639634532953,0.435393560670636,1.07824531773566,"ENSG00000005810"
-2.71207521271497,0.288717431232907,0.295110111694844,1.17308311088689,-1.21696599863046,-0.394349244410354,1.46812190458649,"ENSG00000005812"
-2.59143962429686,0.643661971771797,0.574828899228325,2.07211176417729,-1.65765904137211,-1.36411227736722,1.5722770562428,"ENSG00000005844"
-2.83991915980083,-0.553345153069304,0.403132411864108,1.25823660124966,-1.49074552911419,2.09436370903722,0.39026595911455,"ENSG00000005882"
-1.35279622597497,-0.0657058919321366,-0.735638833693302,2.48091530838895,-2.33664003241651,0.786650461865004,1.72335639134383,"ENSG00000005884"
-2.77509713558066,-0.301747210862562,-0.579217937720337,-0.259118477564792,-1.42107266471465,5.16281106383838,-1.5036068744,"ENSG00000005889"
-2.7417246516339,-0.579739216461741,0.173513966612554,4.07561307692578,-1.91239961930035,2.71921480971298,0.452368448997402,"ENSG00000005893"
-2.28227492813601,0.00308153735857446,0.00657971203902795,1.20040523487003,-1.56170184941094,-0.780727933661314,1.34961670515421,"ENSG00000005961"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000005981"
-3.452713351948,1.21535674412041,0.0091316763191948,1.78326067690963,-0.246620556372108,3.85764968967664,-0.24291233565606,"ENSG00000006007"
-0.818953391855746,1.64714583302888,0.235051864138123,2.04474717091844,-0.826256505210292,1.09155752143542,-0.466195579178486,"ENSG00000006015"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000006016"
-2.73651291355109,0.724024965855953,0.330677839087119,3.51799665238179,-1.9518590550577,-1.85857116139105,2.33305046978735,"ENSG00000006025"
-2.22583291858832,0.131286852451633,1.62256544687809,4.7926916413662,-1.71430382982945,0.393269565536926,0.812294325250659,"ENSG00000006042"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000006047"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000006059"
-2.82866057409783,-0.026067234575258,0.771413944734089,0.896190873315954,-1.19628814260097,0.230213304415649,1.13299680975545,"ENSG00000006062"
-2.99489438787475,-0.00764143812576733,0.936650196958336,2.03546701719883,-1.5340262899929,0.0650186172567603,1.47925547338214,"ENSG00000006071"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000006116"
-1.50063937220883,0.227277000079514,0.729613094989492,1.29225380838154,-2.18190757704287,-4.42476052061327,2.01374370599649,"ENSG00000006118"
-3.04854076995156,-0.0416683434372143,-0.334892435268799,0.981533831227675,-1.65461359562743,4.50660080985897,-0.812287253108871,"ENSG00000006125"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000006128"
-0.874331923095334,0.58555909788377,0.408814755058374,0.299268824049465,-2.63381000726685,-5.68958007710031,1.83011890440805,"ENSG00000006194"
-1.60261809324285,1.54029040101896,0.650356346818374,-0.684312193172112,-0.870794422953389,-3.07044758603025,0.697964605321971,"ENSG00000006210"
-3.1579700413475,0.918956253054305,0.295102944330481,2.40939675004633,-1.63579499696789,0.391857536192668,1.406465933611,"ENSG00000006282"
-2.33458518807108,-0.265399855008022,0.00658115180189541,2.3482218506168,-1.57350820433228,-1.4909622442541,2.11313616921588,"ENSG00000006283"
-1.92242244080578,3.14428991945903,1.98140977235597,-0.801680102175493,-0.279425348813371,-2.13536606282457,-0.879870237156461,"ENSG00000006327"
-2.651307496315,0.284771383835756,0.295110542707408,1.26243932340145,-0.834181558956184,-0.827845749148883,2.16088411639581,"ENSG00000006377"
1.37562021610016,1.11847646043643,2.20907542515903,-2.7468904046453,-6.57412458614422,-4.9379916789377,-3.86272867807597,"ENSG00000006432"
-0.0650845259104235,-1.249685645262,0.917215340745019,-3.67503372254486,0.895583164385071,-1.66351360572793,-0.801267954004922,"ENSG00000006451"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000006453"
-2.78838710803594,0.245639381921614,0.0820934675467992,0.605172556015704,-1.19039577316639,1.21075233504103,0.606468453346293,"ENSG00000006459"
-2.31276974676077,-0.63957314928823,-0.301879194840422,0.732190827257742,-1.18794998735671,0.702848556855592,0.876091160271528,"ENSG00000006468"
-1.8646080054741,0.584040821864427,-0.164248048869558,2.1808429692833,-2.46233217107303,1.33204981005238,2.29967964583009,"ENSG00000006530"
-0.987130226450775,0.17301737967286,0.0906043978236035,1.10625431804924,-2.15927375394501,-1.64967688219289,-0.402310641689103,"ENSG00000006534"
-2.28254016891971,-0.314595615369296,0.298979063097833,1.12302073522099,-1.55314479092837,-0.721561440260973,1.32498459611086,"ENSG00000006555"
-1.98862511847174,-1.04204905868669,-1.49840711386975,6.40708628145344,-3.29907217722222,0.858883039883745,1.69411495440628,"ENSG00000006576"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000006606"
-0.785638009797523,0.388263226723802,-0.654694690380573,-1.04310511835384,-2.08127152490109,1.75104403824593,-0.60363117782547,"ENSG00000006607"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000006611"
-0.947948639138229,0.921365258225511,1.17179046541336,-0.455985082036981,-2.35806077971846,-1.74870624115669,0.651491560371067,"ENSG00000006625"
-3.41956632093557,0.224685231837925,0.639852557228264,1.67142793452797,-0.327951327179575,4.31614718106023,-0.925283083001624,"ENSG00000006634"
-0.874861136866295,0.213881360108147,0.400962066503876,5.41678848283613,-1.78927063318834,0.924665443813428,1.01482395278562,"ENSG00000006638"
-1.93237283503333,-0.766678434301341,-0.132592361119969,1.06609157265513,-1.46055806516772,-0.362312822374189,0.922335643580433,"ENSG00000006652"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000006659"
-2.31705165772165,-0.223014112176068,-0.00169060254215574,2.35672649933598,-0.535084789882025,-0.98748786065744,1.67698582236003,"ENSG00000006695"
-3.13696715534901,0.732206616198099,0.754311351361143,1.72466808127273,0.495067608376576,3.74235670890205,-1.23461207188275,"ENSG00000006704"
-2.57537311378883,-0.0554964362277684,0.548815045748123,1.69503065750124,-1.72101031628287,-0.913045237237417,2.93883489707576,"ENSG00000006712"
-2.30296321263825,0.11135927276638,-1.62765752828304,1.61430094947681,2.08248189517046,3.4190347752074,-0.492709472402689,"ENSG00000006715"
-2.33274467174495,-0.654454917913232,-0.628734782382076,2.37278169142327,-1.82518060902228,0.90398819528655,1.08651910006368,"ENSG00000006740"
-0.0138952759504912,-1.69031417198072,0.215967193610211,-0.611301346499618,0.616772048126858,-3.48510882228421,0.183580852771828,"ENSG00000006744"
-1.84145543041906,-0.234642847498946,-0.155773872154505,1.72265877255446,-2.26417372506767,-0.755422960866272,0.826900612404674,"ENSG00000006747"
-15.9227636228225,2.42876979737138,3.39443337593216,5.5678372290757,14.5327151094905,6.64968841038591,-30,"ENSG00000006756"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000006757"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000006788"
-2.9528317144655,0.453373978539238,0.0528180172649618,1.84411510375995,-1.54940640493152,0.99925451403293,0.986780699095146,"ENSG00000006831"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000006837"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000007001"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000007038"
-2.09509741789922,-0.0632858859744698,-0.0502004577202777,1.15207806926254,-1.91414516159894,-1.01322398072651,2.60522862390779,"ENSG00000007047"
-0.733312683820416,-1.33390504414464,-0.974118182619213,-0.818323469775858,-1.92473300699203,-0.937245530132346,0.206803284658318,"ENSG00000007062"
3.79507804570067,-0.255852160681692,-1.24218572204885,-1.98716642991877,1.02859037152753,-2.17944614242631,-3.09288101134697,"ENSG00000007080"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000007129"
2.31940845100528,0.816930930055869,0.336310572054747,2.12615792908234,-4.23401100719172,-4.15664675525658,0.42364828613497,"ENSG00000007168"
-2.99489438787475,-0.00764143812576733,0.936650196958336,2.03546701719883,-1.5340262899929,0.0650186172567603,1.47925547338214,"ENSG00000007171"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000007174"
-2.68000912267726,-0.523423214600387,2.20590620358584,-1.44864576750447,2.51966372282389,1.87541134638505,-0.304638366330513,"ENSG00000007202"
-0.633047256135234,0.050692750184479,0.956861449701943,0.0516009517702931,-2.81084109154108,-6.22699687118874,1.7912770851321,"ENSG00000007216"
-3.08696181847184,-0.120059167441819,1.78207012796115,2.70445753467845,-0.763040160199731,2.36251961821809,-0.484552366789064,"ENSG00000007237"
-0.394961609008702,0.222233383366826,1.05782355462418,2.92824869138289,0.496837542550587,6.06607857821073,2.00762162484409,"ENSG00000007255"
-0.874331923095334,0.58555909788377,0.408814755058374,0.299268824049465,-2.63381000726685,-5.68958007710031,1.83011890440805,"ENSG00000007264"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000007306"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000007312"
-1.97753655273011,0.30735119174246,0.564284217447764,0.608868290037879,-0.977339240631999,-2.68290735273176,1.7329353974742,"ENSG00000007314"
-2.4887950345583,-0.769163832858877,-0.679895702112114,1.57140604091088,-1.63571080389142,2.42817877479882,0.358485937965149,"ENSG00000007341"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000007350"
-2.01937618590098,-0.248549950891919,-0.309340212233892,0.131465842000167,-2.255509408237,2.42761583422694,-1.02519762153572,"ENSG00000007372"
-1.93268871695694,-0.953957191103989,-1.25778279963617,5.80408956052868,-2.98572813446984,-0.184501567468243,2.04841723161026,"ENSG00000007376"
-1.74062674118167,-0.280051467477681,-0.785613839062514,-1.63536611898743,-1.87524249785877,3.35522088020362,-1.90301205630674,"ENSG00000007384"
-0.275444016223458,-0.918836289612014,0.475952553443106,-0.078547662268641,-3.54202121975441,-2.83487203423785,-0.362470109623978,"ENSG00000007392"
-3.19509800415542,0.972569714253617,0.30155155402548,0.44582919848376,-1.15697369138075,2.1199798387504,0.200635881918866,"ENSG00000007402"
-2.71207521271497,0.288717431232907,0.295110111694844,1.17308311088689,-1.21696599863046,-0.394349244410354,1.46812190458649,"ENSG00000007516"
-2.76229549015767,0.014686962315899,-0.739724093926494,6.75718046342764,-1.0012643844081,5.25232604897292,-1.72824129400559,"ENSG00000007520"
4.63926886809073,-1.62120723257883,-4.53765548710896,4.25825256696277,-30,-18.6049034454743,1.52211745080207,"ENSG00000007541"
-2.61485630762966,-1.16864106063208,0.446459763081691,4.7917408219909,-1.34494799801684,1.10074841820133,0.921838254230152,"ENSG00000007545"
-1.76826134844935,-0.329183044671298,-0.690191677821117,0.158628394454969,-0.786840712009174,3.72815050595385,-1.94389055718589,"ENSG00000007866"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000007908"
-0.180697408860663,1.28158050251285,-3.27617476965944,-2.38683245191884,-12.5240232253303,-2.87095155756063,-2.57135222219097,"ENSG00000007923"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000007933"
-3.03956087364154,-0.072783220675482,1.08594007457436,0.438500148113066,-1.16784698502818,1.49438619577592,0.44070932230246,"ENSG00000007944"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000007952"
-1.07930852684977,0.278108443460036,0.402101425804336,0.193846063925446,-1.58104976576505,-4.29552828402842,1.4214687682214,"ENSG00000007968"
-3.31941552835402,-0.274733004839368,0.563247025683801,-0.922372735694209,1.4927329204439,11.6021140794356,1.03745634969747,"ENSG00000008018"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000008056"
-1.42211795523404,0.859267345699339,-0.119718977475701,0.717425163534817,-3.25452014838209,-0.871532025252363,-0.372723982691334,"ENSG00000008083"
-2.72647842929162,0.558023403765714,0.517699033865962,1.49368318148964,-2.37095800790176,2.74046447263421,-0.415681731917602,"ENSG00000008086"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000008118"
-2.25911056763311,0.509544426587151,0.864214037115373,1.51823313119135,-2.00430569642468,-1.97100358998757,1.35897778425544,"ENSG00000008128"
-1.96428889833311,-0.576376141583931,-0.255200647583538,0.562858432741405,-1.38761262684929,-0.550951520110747,1.09789232096015,"ENSG00000008130"
-2.69315380048658,0.348857408894249,0.583920939198547,1.94190396662909,-0.460080083627012,-1.39757153536421,1.98905698237616,"ENSG00000008196"
-2.42159165463798,-0.314594594035644,0.0065808999647481,1.10729993284794,-1.20949964877992,-0.351829767665752,1.4518437123575,"ENSG00000008197"
-2.93840160202868,0.58801455146579,0.295106610888778,2.13567822877525,-1.52486669465256,-0.219766650948353,1.60394938250455,"ENSG00000008226"
-2.03440492531308,-0.351070039362966,-0.408591914821106,3.39968633905242,-1.46951897711743,-1.83297427795009,2.01908161818181,"ENSG00000008256"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000008277"
-0.978979862995576,0.390323509158074,-0.543577075189378,0.257019369233972,-2.38770868331042,-1.00369616252307,-0.662122459247679,"ENSG00000008282"
1.57277038090627,-0.436223207081983,-1.48039354737408,-2.1415880839695,-4.58480854078565,-3.92231314799543,-1.86933269513013,"ENSG00000008283"
-3.23991231271631,-0.0676685224189211,2.20895285628177,2.73561480414494,0.00441996808811696,0.770900406168927,1.97428534544737,"ENSG00000008294"
-2.28276390621679,-0.957169249857004,-0.63902769152072,2.13993775953505,-1.68585705389826,0.864364452531912,1.25814695086742,"ENSG00000008300"
-1.75453695499484,0.534437181815727,0.343833543102193,4.50388381291636,2.404116070277,4.35871611729325,-0.812007450669874,"ENSG00000008311"
-0.0598469989103108,-0.628487005285047,-1.03841221313712,0.408622272090487,-2.98161788908259,-3.60951281264085,0.537562958457999,"ENSG00000008323"
-2.91507801193314,0.318863773328047,1.254307789327,-0.715821533514784,-2.19790547114119,4.31661074618005,-2.04570183914525,"ENSG00000008324"
-18.9920148113506,-1.17518169749494,5.64973434322116,23.283401441272,6.35901917347204,30,7.90064325306647,"ENSG00000008382"
-0.223129040870373,-0.138996080770778,-0.548313304588439,-1.99996341812596,-3.18808706853164,-1.43541187367895,-1.33189896210349,"ENSG00000008394"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000008405"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000008438"
-2.82866057409783,-0.026067234575258,0.771413944734089,0.896190873315954,-1.19628814260097,0.230213304415649,1.13299680975545,"ENSG00000008441"
3.89937439770346,-3.64536436002764,-5.09704344286826,-2.10649152008941,-9.46883070355818,-7.56403994180692,3.41507009385191,"ENSG00000008513"
-2.75116756029053,0.314799152439028,0.295109677616514,1.83304160344792,-1.39206468762179,-0.702079402981103,1.76337197013931,"ENSG00000008516"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000008517"
0.198054587374259,0.157246253656532,1.1937158373181,1.57910992415509,-2.89900563996485,-7.91651705011633,1.34799121879715,"ENSG00000008710"
-1.85262478138031,-0.201134020572264,0.0115752784322541,1.34707326147877,-0.828781361263164,-0.682490248754925,1.72948122498021,"ENSG00000008735"
0.134779340503774,0.11251832169634,0.169229145813862,1.24196624198171,-3.2567592663719,-7.426293987476,1.70525809013806,"ENSG00000008838"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000008853"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000008869"
-1.30914413825745,-0.278652358409288,0.700133910788409,-0.770455231125916,-0.871603070070591,-1.97156089523057,1.53725702304837,"ENSG00000008952"
2.02803719381554,0.74018792976663,-0.338189514650628,1.69028327834172,-1.14151238393634,-1.70120686981899,-1.16280806764621,"ENSG00000008988"
1.04191550775346,-0.539934678353049,0.376565451362469,-1.34114294224769,0.465482755353264,0.80841912696233,-3.06297509651024,"ENSG00000009307"
-1.92901429553224,-0.0476552405005323,0.543612832077336,0.929273170628157,-1.83528225962735,-1.72609320034383,1.09420744947182,"ENSG00000009335"
-3.44892799563257,0.689142937841777,2.24761277206592,1.34835208132078,1.10039939521213,1.06699392675281,0.15809059309641,"ENSG00000009413"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000009694"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000009709"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000009724"
-1.737821669259,-1.00204505024677,-0.24803879297367,6.539127088321,-2.95449296392116,1.75167261943223,1.8796850636142,"ENSG00000009765"
-0.310935435199219,-0.922996230188449,-0.509612039715856,2.20617480691125,-1.57236323813849,-3.05128648161489,0.165791522343975,"ENSG00000009780"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000009790"
-3.13131796308961,1.1519838983507,1.31018522582275,3.92397667246871,-2.04377579739658,-0.758377693445321,1.35140895682395,"ENSG00000009830"
0.196702325746106,-0.105409838084039,-0.80682754134792,3.48559028602837,-4.57734009136228,-1.02420540647341,0.891435772173679,"ENSG00000009844"
-1.60811393595016,0.267609462840691,-0.580608855379385,0.747188979498417,2.78285565998692,2.8523428547867,-0.493760413482118,"ENSG00000009950"
1.85800341320934,1.39450102358843,3.23516084706281,-5.49384359814133,-2.67606800518002,-8.01078643034357,-0.00183009814416746,"ENSG00000009954"
-2.90557547472835,-0.0337342746235972,0.890054530519335,0.745566869214259,-1.1868586701715,0.64551210388316,0.905499010257009,"ENSG00000010017"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000010030"
-2.05116074014689,0.312359422192454,0.569143521634044,1.2693835918975,-1.9744675543304,-2.52053786321746,1.69497781655692,"ENSG00000010072"
-2.45731382231456,-0.991149206974391,-0.00741683479546433,-0.511178193955438,-1.77938901687225,5.01622695873684,-1.86682589714808,"ENSG00000010165"
-1.67975656475175,-1.10684573275057,-0.78106838631697,2.16192470387332,0.907280590967154,-1.632891819855,1.72299457503753,"ENSG00000010219"
-3.69890842080506,0.324192696012963,1.20689003970339,3.37463938663044,-1.16174657089466,6.32304373416621,-1.271526657891,"ENSG00000010244"
-25.7802310647788,0.911269177071325,-1.57453416477009,25.1964504707008,24.0295264129053,30,-16.0804143364763,"ENSG00000010256"
-0.315714211898932,1.47735161418778,0.459783180093594,-2.43792058487401,0.635038297498709,-3.3017398392732,-0.911147093854418,"ENSG00000010270"
-2.45622649029387,-0.0649412999589551,0.418120501184937,0.04196791366242,-0.949228993745444,0.640988309622988,0.921738604752748,"ENSG00000010278"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000010282"
-3.44372772580781,-0.302637287632094,0.59297975999158,3.15814630511875,-1.9446305543913,5.08436946469745,-0.918899893928739,"ENSG00000010292"
-2.48724810016045,0.292598522420926,0.583646747929553,0.525760120037094,-0.566790493281544,-0.966413021442102,1.39064064485577,"ENSG00000010295"
-1.6561255159539,0.283432956580304,1.16400164013081,0.38886368314624,-2.45408132199561,-3.04594616461212,1.06148660740584,"ENSG00000010310"
-2.71207521271497,0.288717431232907,0.295110111694844,1.17308311088689,-1.21696599863046,-0.394349244410354,1.46812190458649,"ENSG00000010318"
-2.33458518807108,-0.265399855008022,0.00658115180189541,2.3482218506168,-1.57350820433228,-1.4909622442541,2.11313616921588,"ENSG00000010319"
-2.42283689006846,-0.275014841544756,-0.0517897800838229,3.89953176136508,-2.37802163831772,3.27076647369443,-1.11355608425071,"ENSG00000010322"
-2.55067695047581,0.117677515740957,-0.28537645365406,1.9652141159544,-0.00218722628229149,-0.0478567986565929,1.62225958808975,"ENSG00000010327"
-2.63174149933417,-0.322924660346142,0.476661216753506,1.67910782985627,-1.52605618548007,0.122821760187374,1.24077399245084,"ENSG00000010361"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000010379"
-1.01331450017861,0.526010658709894,0.800866731548874,2.26082062914988,1.82847393192995,-0.496797806085232,-0.684778484545189,"ENSG00000010404"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000010438"
-1.94654692440333,-0.687219686729879,-0.591948697939331,6.10356708265172,-2.74191181533598,-1.77940307691647,2.40660772544645,"ENSG00000010539"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000010610"
-1.73858785835151,0.31140314447442,0.317102258373356,0.922547578598251,-1.90446926374628,-3.39060500448289,1.89636292497767,"ENSG00000010626"
-2.34847983916413,0.950739769434356,1.79389891524122,2.16833702392993,-1.78846726222704,-0.235280353937222,-0.502679319718483,"ENSG00000010671"
0.758325392477244,0.181350196283045,-0.934598105350997,1.04804322517742,-2.44046039045802,-1.7958753106439,0.0228409181781422,"ENSG00000010704"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000010803"
