"Gene","X25L007990","X25L007991","X25L007992","X25L008002","X25L008003","X25L008004"
"ENSMUSG00000028954",0,0,0,0,6.33212649069561,20.0180536505905
"ENSMUSG00000028955",0,0,0,0,2.28371775074268,0
"ENSMUSG00000028958",0,0,0,8.59336497443668,61.7641846223588,11.382814820924
"ENSMUSG00000028959",0,0,0,22.09722421998,0,0
"ENSMUSG00000028960",0,0,0,0,8.5120388891318,3.53259770304539
"ENSMUSG00000028964",0,0,0,60.1535548210568,76.5045446498797,79.6797037464682
"ENSMUSG00000028967",0,0,0,0,0,6.28017369430291
"ENSMUSG00000028969",0,17.3407597995256,12.3957369832911,0,25.6399220197019,38.8585747334993
"ENSMUSG00000028971",0,0,0,0,0,31.0083576156206
"ENSMUSG00000028973",0,0,0,0,0,7.06519540609078
"ENSMUSG00000028974",0,0,0,0,2.07610704612971,16.8779668034391
"ENSMUSG00000028975",0,0,0,0,0.830442818451883,0
"ENSMUSG00000028980",0,0,0,0,5.60548902455021,0
"ENSMUSG00000028988",0,40.4617728655598,0,0,19.1001848243933,45.5312592836961
"ENSMUSG00000028995",0,20.2308864327799,0,0,0,0.785021711787864
"ENSMUSG00000028998",0,0,4.95829479331644,0,4.67124085379184,5.88766283840898
"ENSMUSG00000029001",245.378800252637,0,0,0,0,0
"ENSMUSG00000029003",0,2.89012663325427,0,0,10.0691191737291,0
"ENSMUSG00000029004",0,5.78025326650855,0,0,3.01035521688808,10.2052822532422
"ENSMUSG00000029009",0,0,0,0,0,26.6907382007874
"ENSMUSG00000029012",0,0,0,0,1.55708028459728,0
"ENSMUSG00000029016",0,0,0,0,0,8.24272797377257
"ENSMUSG00000029020",0,0,0,1.22762356777667,2.28371775074268,6.28017369430291
"ENSMUSG00000029028",0,0,0,6.13811783888335,0,0
"ENSMUSG00000029030",0,0,0,28.2353420588634,5.7092943768567,45.1387484278022
"ENSMUSG00000029033",0,0,0,0,1.34946957998431,0
"ENSMUSG00000029034",0,0,0,0,0.726637466145398,0
"ENSMUSG00000029038",0,0,0,0,0.934248170758369,0
"ENSMUSG00000029050",0,0,0,3.68287070333001,1.03805352306485,0
"ENSMUSG00000029053",0,20.2308864327799,264.0291977441,12.2762356777667,38.719396410319,126.78100645374
"ENSMUSG00000029054",0,0,37.1872109498733,0,0,0
"ENSMUSG00000029055",0,37.5716462323056,0,0,0,0
"ENSMUSG00000029059",0,80.9235457311197,0,28.2353420588634,48.0618781179027,78.8946820346803
"ENSMUSG00000029060",0,0,0,0,1.14185887537134,0
"ENSMUSG00000029063",0,0,0,3.68287070333001,12.3528369244718,0
"ENSMUSG00000029064",20.794813580732,28.9012663325427,18.5936054749366,28.2353420588634,82.5252550836559,14.9154125239694
"ENSMUSG00000029066",0,20.2308864327799,0,2.45524713555334,10.2767298783421,11.382814820924
"ENSMUSG00000029068",0,0,0,0,0.415221409225942,0
"ENSMUSG00000029071",0,0,0,0,1.97230169382322,94.2026054145437
"ENSMUSG00000029076",0,49.1321527653226,0,6.13811783888335,31.4530217488651,0
"ENSMUSG00000029088",0,0,0,0,1.86849634151674,2.74757599125752
"ENSMUSG00000029089",0,0,0,7.36574140666001,0,0
"ENSMUSG00000029094",0,0,0,0,0.726637466145398,3.92510855893932
"ENSMUSG00000029095",0,0,0,0,10.691951287568,9.02774968556044
"ENSMUSG00000029098",0,0,12.3957369832911,0,0,0
"ENSMUSG00000029101",0,0,0,0,2.38752310304916,0
"ENSMUSG00000029103",0,0,0,0,0.207610704612971,21.5880970741663
"ENSMUSG00000029104",0,0,0,0,10.7957566398745,0
"ENSMUSG00000029106",0,0,2.47914739665822,0,11.6261994583264,170.349711457966
"ENSMUSG00000029108",0,0,0,1.22762356777667,0,0
"ENSMUSG00000029110",0,0,0,0,0.726637466145398,0
"ENSMUSG00000029120",0,0,0,0,22.6295668028138,16.0929450916512
"ENSMUSG00000029121",0,0,0,0,8.30442818451883,3.92510855893932
"ENSMUSG00000029125",0,2.89012663325427,0,8.59336497443668,4.77504620609833,0
"ENSMUSG00000029126",0,40.4617728655598,0,1.22762356777667,13.8061118567626,54.9515198251505
"ENSMUSG00000029128",0,0,0,0,15.0517760844404,0.785021711787864
"ENSMUSG00000029131",0,0,0,0,0.726637466145398,0
"ENSMUSG00000029145",0,0,0,0,3.11416056919456,0
"ENSMUSG00000029146",0,0,0,0,16.1936349598117,0
"ENSMUSG00000029148",0,0,0,0,0.415221409225942,14.9154125239694
"ENSMUSG00000029151",0,0,0,3.68287070333001,0,0
"ENSMUSG00000029152",0,0,13.6353106816202,12.2762356777667,22.0067346889749,17.270477659333
"ENSMUSG00000029153",0,49.1321527653226,0,0,4.67124085379184,0
"ENSMUSG00000029156",0,0,0,0,8.82345494605126,0
"ENSMUSG00000029161",0,2.89012663325427,0,7.36574140666001,17.6469098921025,0
"ENSMUSG00000029163",0,0,0,0,0.726637466145398,0
"ENSMUSG00000029165",0,0,0,1.22762356777667,17.3354938351831,0
"ENSMUSG00000029166",0,0,0,19.6419770844267,2.28371775074268,0
"ENSMUSG00000029167",0,0,0,0,0.830442818451883,0
"ENSMUSG00000029168",124.768881484392,0,0,40.5115777366301,72.8713573191528,35.3259770304539
"ENSMUSG00000029169",0,0,0,9.82098854221335,6.12451578608264,0
"ENSMUSG00000029171",16.6358508645856,0,0,0,0,0
"ENSMUSG00000029175",0,0,0,0,30.7263842827197,0
"ENSMUSG00000029176",0,0,0,0,1.14185887537134,0
"ENSMUSG00000029190",0,0,0,0,0.519026761532427,0
"ENSMUSG00000029191",0,0,0,0,0.830442818451883,0.392510855893932
"ENSMUSG00000029192",0,0,0,0,1.03805352306485,0
"ENSMUSG00000029198",0,20.2308864327799,13.6353106816202,0,49.6189584025,3.14008684715146
"ENSMUSG00000029199",0,34.6815195990513,0,2.45524713555334,3.84079803533996,20.8030753623784
"ENSMUSG00000029203",0,0,40.9059320448606,31.9182127621934,18.0621313013285,9.8127713973483
"ENSMUSG00000029207",0,0,0,0,5.50168367224373,0
"ENSMUSG00000029208",0,0,0,0,0.415221409225942,0
"ENSMUSG00000029211",0,0,0,0,0.207610704612971,0
"ENSMUSG00000029212",0,0,0,0,45.6743550148536,10.9903039650301
"ENSMUSG00000029221",0,0,0,0,0.726637466145398,3.53259770304539
"ENSMUSG00000029223",37.4306644453175,0,307.414277185619,15.9591063810967,65.9163987146182,26.2982273448934
"ENSMUSG00000029227",0,0,0,0,2.38752310304916,0
"ENSMUSG00000029233",0,0,0,0,1.34946957998431,0
"ENSMUSG00000029236",0,0,0,0,1.14185887537134,0
"ENSMUSG00000029238",0,8.67037989976282,0,0,3.63318733072699,13.3453691003937
"ENSMUSG00000029245",0,0,0,0,1.24566422767782,0
"ENSMUSG00000029265",0,0,0,0,0.103805352306485,3.14008684715146
"ENSMUSG00000029267",0,0,0,8.59336497443668,0.103805352306485,0
"ENSMUSG00000029270",0,0,0,3.68287070333001,2.17991239843619,23.9431622095298
"ENSMUSG00000029279",0,0,4.95829479331644,0,0,0
"ENSMUSG00000029290",0,0,0,19.6419770844267,1.4532749322908,9.42026054145437
"ENSMUSG00000029291",62.3844407421959,5.78025326650855,0,18.41435351665,6.22832113838912,4.71013027072718
"ENSMUSG00000029312",0,0,0,0,0.622832113838912,0
"ENSMUSG00000029319",0,0,0,12.2762356777667,5.91690508146967,0.392510855893932
"ENSMUSG00000029326",0,0,0,12.2762356777667,2.38752310304916,0
"ENSMUSG00000029328",0,0,0,12.2762356777667,0,0
"ENSMUSG00000029330",0,0,0,6.13811783888335,1.76469098921025,0
"ENSMUSG00000029345",0,0,0,0,3.21796592150105,2.74757599125752
"ENSMUSG00000029346",0,0,0,0,35.3976251365115,13.7378799562876
"ENSMUSG00000029348",0,0,0,6.13811783888335,10.1729245260356,52.9889655456808
"ENSMUSG00000029359",0,0,0,4.91049427110668,16.0898296075052,12.9528582444998
"ENSMUSG00000029363",0,0,0,0,0.519026761532427,0
"ENSMUSG00000029364",0,5.78025326650855,0,28.2353420588634,0.519026761532427,3.53259770304539
"ENSMUSG00000029376",0,0,0,0,0.311416056919456,1.1775325676818
"ENSMUSG00000029387",0,0,0,0,0.519026761532427,0
"ENSMUSG00000029392",0,0,0,0,20.0344329951517,0.392510855893932
"ENSMUSG00000029394",0,0,0,0,0.519026761532427,0
"ENSMUSG00000029397",0,0,0,0,0.726637466145398,0
"ENSMUSG00000029402",0,0,18.5936054749366,0,0,0
"ENSMUSG00000029403",0,0,0,0,2.07610704612971,0
"ENSMUSG00000029404",0,37.5716462323056,0,0,6.12451578608264,0
"ENSMUSG00000029405",0,0,0,0,1.76469098921025,32.5784010391964
"ENSMUSG00000029406",0,0,0,0,0.519026761532427,7.85021711787864
"ENSMUSG00000029407",0,0,0,0,0.830442818451883,0
"ENSMUSG00000029408",0,0,0,0,3.94460338764645,0
"ENSMUSG00000029416",0,0,0,0,0.726637466145398,0
"ENSMUSG00000029419",0,0,0,0,18.9963794720868,8.24272797377257
"ENSMUSG00000029420",0,0,0,0,0,3.53259770304539
"ENSMUSG00000029422",0,0,0,0,8.30442818451883,0
"ENSMUSG00000029426",0,2.89012663325427,0,0,0,0
"ENSMUSG00000029430",0,0,0,3.68287070333001,4.77504620609833,4.71013027072718
"ENSMUSG00000029431",0,5.78025326650855,0,0,0,0
"ENSMUSG00000029433",0,0,0,0,1.4532749322908,0.392510855893932
"ENSMUSG00000029434",0,0,0,0,0,2.74757599125752
"ENSMUSG00000029436",0,0,0,0,4.56743550148536,5.49515198251505
"ENSMUSG00000029438",0,0,0,4.91049427110668,0.519026761532427,2.74757599125752
"ENSMUSG00000029440",0,0,0,0,1.4532749322908,0
"ENSMUSG00000029442",0,0,0,0,1.14185887537134,0
"ENSMUSG00000029447",0,0,9.91658958663287,2.45524713555334,1.24566422767782,6.67268455019684
"ENSMUSG00000029449",0,0,0,0,3.42557662611402,0
"ENSMUSG00000029452",0,0,0,0,2.59513380766213,0
"ENSMUSG00000029461",0,0,0,15.9591063810967,28.1312504750575,10.5977931091362
"ENSMUSG00000029462",0,43.3518994988141,0,0,1.4532749322908,10.2052822532422
"ENSMUSG00000029463",0,0,0,0,5.08646226301778,17.270477659333
"ENSMUSG00000029464",0,0,0,0,1.4532749322908,1.1775325676818
"ENSMUSG00000029465",0,0,14.8748843799493,0,2.90654986458159,4.31761941483325
"ENSMUSG00000029466",0,0,0,11.04861210999,21.176291870523,24.3356730654238
"ENSMUSG00000029469",0,14.4506331662714,0,29.4629656266401,2.49132845535565,0.785021711787864
"ENSMUSG00000029471",37.4306644453175,0,48.3433742348352,13.5038592455434,25.9513380766213,36.1109987422417
"ENSMUSG00000029472",0,0,24.7914739665822,24.5524713555334,16.6088563690377,22.7656296418481
"ENSMUSG00000029474",0,0,0,0,0.622832113838912,0
"ENSMUSG00000029475",0,0,0,1.22762356777667,1.03805352306485,0
"ENSMUSG00000029477",0,0,0,0,0.934248170758369,0
"ENSMUSG00000029478",0,0,0,0,3.73699268303347,0
"ENSMUSG00000029482",0,0,23.5519002682531,4.91049427110668,0.207610704612971,0
"ENSMUSG00000029500",0,0,0,0,2.59513380766213,4.71013027072718
"ENSMUSG00000029505",0,0,0,29.4629656266401,0,0
"ENSMUSG00000029512",0,0,0,35.6010834655234,0,0
"ENSMUSG00000029518",0,0,8.67701588830376,3.68287070333001,0.519026761532427,0
"ENSMUSG00000029521",0,0,0,1.22762356777667,0.311416056919456,0
"ENSMUSG00000029535",0,0,0,4.91049427110668,0,0
"ENSMUSG00000029536",0,0,0,0,0.207610704612971,0.392510855893932
"ENSMUSG00000029544",0,0,0,4.91049427110668,0,31.4008684715146
"ENSMUSG00000029547",0,0,0,18.41435351665,0,0
"ENSMUSG00000029550",0,0,0,2.45524713555334,0,0
"ENSMUSG00000029551",0,0,0,0,0,0.785021711787864
"ENSMUSG00000029557",0,0,0,0,1.4532749322908,0
"ENSMUSG00000029559",0,0,0,12.2762356777667,1.86849634151674,0
"ENSMUSG00000029560",0,156.066838195731,7.43744218997465,0,1.34946957998431,0.785021711787864
"ENSMUSG00000029564",0,0,0,0,0.622832113838912,0
"ENSMUSG00000029569",0,0,0,0,7.68159607067992,0
"ENSMUSG00000029570",0,0,0,0,18.6849634151674,0
"ENSMUSG00000029577",0,49.1321527653226,0,0,1.66088563690377,26.6907382007874
"ENSMUSG00000029578",0,28.9012663325427,70.6557008047592,11.04861210999,5.29407296763075,7.06519540609078
"ENSMUSG00000029580",0,109.824812063662,190.894349542683,168.184428785404,148.026432389048,268.477425431449
"ENSMUSG00000029581",0,0,0,1.22762356777667,0,0
"ENSMUSG00000029592",0,5.78025326650855,0,0,0,0
"ENSMUSG00000029596",0,0,0,0,0,14.1303908121816
"ENSMUSG00000029598",0,0,0,28.2353420588634,0,27.4757599125752
"ENSMUSG00000029599",0,0,0,3.68287070333001,6.12451578608264,0
"ENSMUSG00000029600",0,257.22127035963,53.3016690281517,9.82098854221335,2.38752310304916,0
"ENSMUSG00000029603",0,0,9.91658958663287,4.91049427110668,18.7887687674739,5.10264112662112
"ENSMUSG00000029610",0,0,0,0,5.39787831993724,0.785021711787864
"ENSMUSG00000029613",0,0,0,0,0.726637466145398,1.57004342357573
"ENSMUSG00000029614",95.656142471367,0,0,13.5038592455434,6.74734789992155,0
"ENSMUSG00000029616",0,26.0111396992885,0,60.1535548210568,100.379775680371,14.1303908121816
"ENSMUSG00000029617",0,0,0,0,0.207610704612971,0
"ENSMUSG00000029621",0,0,0,0,0,24.7281839213177
"ENSMUSG00000029622",0,0,0,0,5.60548902455021,0
"ENSMUSG00000029623",83.1792543229279,0,61.9786849164554,0,21.0724865182165,4.31761941483325
"ENSMUSG00000029629",0,5.78025326650855,0,0,0,0
"ENSMUSG00000029632",0,0,0,0,0.207610704612971,0
"ENSMUSG00000029635",0,0,0,0,0.519026761532427,0
"ENSMUSG00000029636",0,0,0,0,4.9826569107113,0
"ENSMUSG00000029638",0,0,0,0,3.01035521688808,0
"ENSMUSG00000029640",0,0,0,0,0,3.14008684715146
"ENSMUSG00000029642",0,28.9012663325427,0,1.22762356777667,0.311416056919456,11.775325676818
"ENSMUSG00000029649",0,14.4506331662714,12.3957369832911,78.5679083377068,56.2625009501151,26.6907382007874
"ENSMUSG00000029651",0,5.78025326650855,0,3.68287070333001,0,0.392510855893932
"ENSMUSG00000029655",33.2717017291711,0,0,0,0,5.49515198251505
"ENSMUSG00000029657",0,0,0,3.68287070333001,2.80274451227511,6.67268455019684
"ENSMUSG00000029659",0,0,3.71872109498733,0,0,0
"ENSMUSG00000029670",0,0,0,0,4.2560194445659,0
"ENSMUSG00000029672",0,0,0,0,1.55708028459728,10.9903039650301
"ENSMUSG00000029673",0,0,0,17.1867299488734,0,0.785021711787864
"ENSMUSG00000029686",0,0,0,0,1.34946957998431,0
"ENSMUSG00000029703",0,2.89012663325427,0,0,0,0
"ENSMUSG00000029712",0,0,17.3540317766075,57.6983076855035,10.484340582955,18.4480102270148
"ENSMUSG00000029713",0,0,0,0,0.726637466145398,3.53259770304539
"ENSMUSG00000029714",0,0,0,8.59336497443668,0.622832113838912,1.1775325676818
"ENSMUSG00000029715",0,0,0,0,6.12451578608264,2.35506513536359
"ENSMUSG00000029720",0,0,0,0,0,0.392510855893932
"ENSMUSG00000029722",0,0,0,0,7.88920677529289,0
"ENSMUSG00000029726",0,0,0,4.91049427110668,4.46363014917887,0
"ENSMUSG00000029729",0,0,17.3540317766075,0,0.622832113838912,2.35506513536359
"ENSMUSG00000029730",0,23.1210130660342,0,0,0,0
"ENSMUSG00000029752",0,0,0,8.59336497443668,2.07610704612971,0
"ENSMUSG00000029757",0,0,0,0,0,14.9154125239694
"ENSMUSG00000029763",0,0,0,0,8.5120388891318,1.96255427946966
"ENSMUSG00000029765",0,0,0,0,2.28371775074268,4.71013027072718
"ENSMUSG00000029767",0,0,0,0,0.207610704612971,0
"ENSMUSG00000029769",0,0,0,0,4.04840873995293,0
"ENSMUSG00000029772",0,0,0,0,0,14.5229016680755
"ENSMUSG00000029775",0,0,0,4.91049427110668,8.71964959374477,2.35506513536359
"ENSMUSG00000029776",0,0,0,0,0.622832113838912,0
"ENSMUSG00000029777",0,2.89012663325427,0,1.22762356777667,0,0
"ENSMUSG00000029780",0,0,0,0,0,1.96255427946966
"ENSMUSG00000029781",0,0,0,0,0,4.71013027072718
"ENSMUSG00000029815",0,0,0,11.04861210999,8.40823353682532,5.49515198251505
"ENSMUSG00000029816",0,0,0,0,0,4.31761941483325
"ENSMUSG00000029822",0,0,0,0,0,1.96255427946966
"ENSMUSG00000029823",0,0,0,0,1.14185887537134,18.4480102270148
"ENSMUSG00000029826",0,0,0,0,1.86849634151674,0
"ENSMUSG00000029833",0,2.89012663325427,0,6.13811783888335,0.207610704612971,0
"ENSMUSG00000029836",0,0,0,0,0.934248170758369,0
"ENSMUSG00000029838",0,0,0,0,9.34248170758369,25.1206947772116
"ENSMUSG00000029840",0,112.714938696917,23.5519002682531,12.2762356777667,20.8648758136036,10.9903039650301
"ENSMUSG00000029860",0,0,0,0,1.4532749322908,0
"ENSMUSG00000029861",0,0,0,22.09722421998,0.622832113838912,0
"ENSMUSG00000029862",0,0,0,8.59336497443668,0.934248170758369,0
"ENSMUSG00000029875",0,0,0,0,8.09681747990586,0
"ENSMUSG00000029911",0,0,0,0,1.97230169382322,0
"ENSMUSG00000029916",0,0,0,0,3.01035521688808,4.31761941483325
"ENSMUSG00000029918",0,0,7.43744218997465,6.13811783888335,5.29407296763075,3.14008684715146
"ENSMUSG00000029922",58.2254780260495,0,0,0,2.49132845535565,0
"ENSMUSG00000029924",0,0,0,0,3.73699268303347,3.53259770304539
"ENSMUSG00000029992",0,0,0,8.59336497443668,16.2974403121182,0
"ENSMUSG00000029993",0,0,0,0,1.34946957998431,0
"ENSMUSG00000029998",0,0,0,0,1.55708028459728,0
"ENSMUSG00000030000",0,0,0,17.1867299488734,18.9963794720868,0
"ENSMUSG00000030008",0,0,0,0,3.32177127380753,4.71013027072718
"ENSMUSG00000030016",0,0,0,4.91049427110668,0,0
"ENSMUSG00000030020",0,0,0,0,2.38752310304916,0
"ENSMUSG00000030030",0,0,44.6246531398479,0,0,0
"ENSMUSG00000030035",0,0,76.8535692964047,9.82098854221335,16.1936349598117,0
"ENSMUSG00000030037",0,8.67037989976282,0,0,5.19026761532427,0.785021711787864
"ENSMUSG00000030042",0,0,0,0,0,14.5229016680755
"ENSMUSG00000030045",0,5.78025326650855,0,0,15.1555814367469,0
"ENSMUSG00000030050",0,0,0,0,7.88920677529289,0
"ENSMUSG00000030055",0,0,0,0,7.26637466145398,0
"ENSMUSG00000030056",0,0,0,34.3734598977467,0,0
"ENSMUSG00000030057",0,11.5605065330171,0,30.6905891944167,29.2731093504289,50.2413895544233
"ENSMUSG00000030058",0,0,0,0,5.81309972916318,3.53259770304539
"ENSMUSG00000030061",0,0,0,0,0,2.74757599125752
"ENSMUSG00000030062",0,0,0,0,6.12451578608264,10.2052822532422
"ENSMUSG00000030064",0,0,0,0,0.311416056919456,0.785021711787864
"ENSMUSG00000030067",153.881620497417,14.4506331662714,7.43744218997465,7.36574140666001,15.6746081982793,0.392510855893932
"ENSMUSG00000030077",0,0,0,6.13811783888335,0,0
"ENSMUSG00000030082",0,0,0,0,1.66088563690377,0
"ENSMUSG00000030083",0,0,0,22.09722421998,24.0828417351046,12.5603473886058
"ENSMUSG00000030084",0,0,0,0,0.726637466145398,0
"ENSMUSG00000030086",0,170.517471362002,13.6353106816202,98.2098854221335,47.6466567086768,29.045803336151
"ENSMUSG00000030088",0,0,0,12.2762356777667,0,0
"ENSMUSG00000030094",0,0,0,1.22762356777667,0,0
"ENSMUSG00000030102",0,0,0,0,0.415221409225942,0
"ENSMUSG00000030105",0,0,0,88.3888968799202,0.934248170758369,6.67268455019684
"ENSMUSG00000030120",0,0,47.1038005365061,0,23.0447882120398,23.158140497742
"ENSMUSG00000030122",0,20.2308864327799,0,4.91049427110668,12.2490315721653,2.74757599125752
"ENSMUSG00000030124",0,0,0,0,2.07610704612971,0
"ENSMUSG00000030126",0,2.89012663325427,0,3.68287070333001,16.5050510167312,5.10264112662112
"ENSMUSG00000030127",0,0,0,0,2.38752310304916,0
"ENSMUSG00000030134",0,5.78025326650855,0,17.1867299488734,13.4946957998431,16.0929450916512
"ENSMUSG00000030145",29.1127390130248,11.5605065330171,0,6.13811783888335,10.7957566398745,2.35506513536359
"ENSMUSG00000030161",0,0,0,0,5.50168367224373,18.0554993711209
"ENSMUSG00000030168",0,0,0,0,6.74734789992155,0
"ENSMUSG00000030189",0,0,0,0,0,4.31761941483325
"ENSMUSG00000030204",0,0,0,0,10.691951287568,13.3453691003937
"ENSMUSG00000030207",0,0,0,17.1867299488734,0,0
"ENSMUSG00000030209",0,0,0,0,4.46363014917887,45.5312592836961
"ENSMUSG00000030213",0,0,0,1.22762356777667,13.7023065044561,5.49515198251505
"ENSMUSG00000030216",0,0,0,11.04861210999,5.39787831993724,1.57004342357573
"ENSMUSG00000030223",0,0,0,0,0,1.96255427946966
"ENSMUSG00000030232",0,0,0,0,0.622832113838912,0
"ENSMUSG00000030245",0,0,0,0,0.519026761532427,0
"ENSMUSG00000030246",0,0,0,34.3734598977467,11.7300048106328,3.14008684715146
"ENSMUSG00000030257",0,0,4.95829479331644,0,0,0
"ENSMUSG00000030264",0,0,0,0,0,1.57004342357573
"ENSMUSG00000030265",0,11.5605065330171,0,0,3.42557662611402,0
"ENSMUSG00000030268",0,0,0,0,16.8164670736506,0
"ENSMUSG00000030270",0,0,0,0,11.1071726967939,0
"ENSMUSG00000030272",0,0,0,0,0,12.1678365327119
"ENSMUSG00000030275",0,0,0,12.2762356777667,10.0691191737291,41.9986615806507
"ENSMUSG00000030276",0,2.89012663325427,8.67701588830376,14.73148281332,11.7300048106328,7.06519540609078
"ENSMUSG00000030282",0,0,0,0,2.90654986458159,7.06519540609078
"ENSMUSG00000030283",0,0,0,18.41435351665,12.8718636860042,0.392510855893932
"ENSMUSG00000030284",0,23.1210130660342,0,4.91049427110668,0,3.92510855893932
"ENSMUSG00000030286",0,0,0,0,5.60548902455021,0
"ENSMUSG00000030303",0,0,2.47914739665822,0,0,0
"ENSMUSG00000030304",0,0,2.47914739665822,0,0,0
"ENSMUSG00000030307",0,0,0,0,22.3181507458944,0
"ENSMUSG00000030309",0,0,0,0,0,2.35506513536359
"ENSMUSG00000030313",0,0,0,8.59336497443668,2.59513380766213,0
"ENSMUSG00000030314",0,0,0,0,1.86849634151674,13.7378799562876
"ENSMUSG00000030315",0,0,0,4.91049427110668,6.53973719530858,27.8682707684692
"ENSMUSG00000030322",0,0,0,1.22762356777667,0,0
"ENSMUSG00000030327",0,0,0,0,15.9860242551987,1.57004342357573
"ENSMUSG00000030329",0,0,0,0,1.86849634151674,0
"ENSMUSG00000030335",0,0,0,13.5038592455434,15.4669974936663,13.3453691003937
"ENSMUSG00000030347",0,0,0,0,1.24566422767782,0
"ENSMUSG00000030350",4.15896271614639,54.9124060318312,7.43744218997465,4.91049427110668,13.909917209069,47.1013027072718
"ENSMUSG00000030352",0,0,0,0,19.3077955290063,0
"ENSMUSG00000030374",0,0,0,0,0,28.653292480257
"ENSMUSG00000030376",0,0,0,0,0.830442818451883,0
"ENSMUSG00000030380",0,0,0,0,5.7092943768567,0
"ENSMUSG00000030397",0,0,0,0,4.87885155840481,2.74757599125752
"ENSMUSG00000030401",0,34.6815195990513,9.91658958663287,0,39.342228524158,0
"ENSMUSG00000030410",0,0,0,0,1.97230169382322,0
"ENSMUSG00000030411",0,0,0,0,11.7300048106328,0
"ENSMUSG00000030417",0,0,16.1144580782784,9.82098854221335,13.2870850952301,0.785021711787864
"ENSMUSG00000030421",0,0,0,96.9822618543569,0,6.67268455019684
"ENSMUSG00000030423",0,0,0,0,0.934248170758369,0
"ENSMUSG00000030428",0,8.67037989976282,0,0,0,0
"ENSMUSG00000030431",0,0,0,2.45524713555334,0,0
"ENSMUSG00000030432",0,5.78025326650855,0,0,10.484340582955,7.06519540609078
"ENSMUSG00000030447",0,0,0,0,1.34946957998431,0.392510855893932
"ENSMUSG00000030451",0,0,0,0,0,1.96255427946966
"ENSMUSG00000030452",0,0,0,0,4.46363014917887,12.9528582444998
"ENSMUSG00000030465",0,0,0,19.6419770844267,5.91690508146967,16.8779668034391
"ENSMUSG00000030469",0,0,0,0,0.519026761532427,0
"ENSMUSG00000030493",0,0,0,0,2.28371775074268,0
"ENSMUSG00000030494",0,0,0,0,0.103805352306485,0.392510855893932
"ENSMUSG00000030495",0,0,0,0,2.17991239843619,0
"ENSMUSG00000030499",0,2.89012663325427,0,0,0,0
"ENSMUSG00000030509",0,0,0,0,7.37018001376046,0
"ENSMUSG00000030512",0,0,0,4.91049427110668,0.519026761532427,1.57004342357573
"ENSMUSG00000030519",0,0,23.5519002682531,41.7392013044068,3.32177127380753,9.42026054145437
"ENSMUSG00000030532",0,0,0,0,1.24566422767782,0
"ENSMUSG00000030533",0,0,0,3.68287070333001,0.519026761532427,0
"ENSMUSG00000030538",0,0,2.47914739665822,0,0,0
"ENSMUSG00000030544",0,0,0,0,0.726637466145398,6.28017369430291
"ENSMUSG00000030545",0,0,0,0,0,10.9903039650301
"ENSMUSG00000030546",0,0,0,0,0.415221409225942,3.53259770304539
"ENSMUSG00000030554",0,0,0,0,0,5.88766283840898
"ENSMUSG00000030556",0,0,0,0,0.519026761532427,0
"ENSMUSG00000030557",0,0,0,7.36574140666001,0.830442818451883,0
"ENSMUSG00000030584",0,0,0,0,6.43593184300209,0
"ENSMUSG00000030587",0,0,0,0,0.622832113838912,0
"ENSMUSG00000030588",0,0,0,0,7.7854014229864,0
"ENSMUSG00000030590",0,0,0,0,0.622832113838912,0.392510855893932
"ENSMUSG00000030591",0,8.67037989976282,0,4.91049427110668,13.2870850952301,39.2510855893932
"ENSMUSG00000030595",0,0,0,0,0,37.2885313099235
"ENSMUSG00000030603",0,0,0,0,0.934248170758369,0
"ENSMUSG00000030609",0,43.3518994988141,0,2.45524713555334,18.5811580628609,11.775325676818
"ENSMUSG00000030611",0,0,6.19786849164554,14.73148281332,17.2316884828766,0
"ENSMUSG00000030612",0,26.0111396992885,0,23.3248477877567,43.8058586733368,9.02774968556044
"ENSMUSG00000030613",0,0,0,0,0.622832113838912,0
"ENSMUSG00000030630",0,0,0,0,1.4532749322908,0
"ENSMUSG00000030638",0,115.605065330171,0,0,1.14185887537134,1.57004342357573
"ENSMUSG00000030643",0,0,0,11.04861210999,0.311416056919456,0
"ENSMUSG00000030649",0,26.0111396992885,0,6.13811783888335,4.46363014917887,5.10264112662112
"ENSMUSG00000030652",182.994359510441,0,0,148.542451700977,32.1796592150105,36.8960204540296
"ENSMUSG00000030653",0,0,0,0,0.207610704612971,0
"ENSMUSG00000030654",0,11.5605065330171,14.8748843799493,41.7392013044068,11.6261994583264,5.49515198251505
"ENSMUSG00000030655",0,0,0,0,0,9.02774968556044
"ENSMUSG00000030659",0,0,0,0,0.726637466145398,0
"ENSMUSG00000030660",0,0,0,0,1.03805352306485,0
"ENSMUSG00000030662",0,0,23.5519002682531,0,6.64354254761507,2.74757599125752
"ENSMUSG00000030663",0,0,0,0,24.7056738489435,1.96255427946966
"ENSMUSG00000030678",0,0,0,0,2.90654986458159,0
"ENSMUSG00000030680",0,0,0,0,14.532749322908,0
"ENSMUSG00000030682",0,0,0,0,29.8959414642678,12.5603473886058
"ENSMUSG00000030688",0,0,0,0,0,3.92510855893932
"ENSMUSG00000030689",0,0,0,0,6.22832113838912,1.57004342357573
"ENSMUSG00000030695",0,0,0,0,10.0691191737291,7.06519540609078
"ENSMUSG00000030704",0,0,0,0,4.35982479687239,15.3079233798633
"ENSMUSG00000030706",0,0,0,12.2762356777667,2.69893915996862,7.45770626198471
